ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-05-01 22:49:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,1,MGCM2-MGCQ2
2022-05-01 22:49:00+00:00,33,1,19256,1898.2,1898.6,1898.2,1898.6,4,MGCM2
2022-05-01 22:49:00+00:00,33,1,7370,1905.5,1905.5,1905.5,1905.5,1,MGCQ2
2022-05-01 22:50:00+00:00,33,1,19256,1898.5,1898.7,1898.4,1898.4,31,MGCM2
2022-05-01 22:51:00+00:00,33,1,19256,1898.2,1898.6,1898.2,1898.6,2,MGCM2
2022-05-01 22:52:00+00:00,33,1,19256,1898.7,1899.0,1898.6,1898.8,12,MGCM2
2022-05-01 22:53:00+00:00,33,1,19256,1898.8,1898.8,1898.5,1898.6,20,MGCM2
2022-05-01 22:54:00+00:00,33,1,19256,1898.2,1898.6,1898.2,1898.6,7,MGCM2
2022-05-01 22:55:00+00:00,33,1,19256,1898.6,1898.6,1898.6,1898.6,3,MGCM2
2022-05-01 22:56:00+00:00,33,1,19256,1899.1,1899.2,1898.8,1899.2,10,MGCM2
2022-05-01 22:57:00+00:00,33,1,19256,1899.0,1899.0,1898.9,1898.9,3,MGCM2
2022-05-01 22:58:00+00:00,33,1,19256,1898.9,1898.9,1898.5,1898.9,10,MGCM2
2022-05-01 22:59:00+00:00,33,1,19256,1899.0,1899.2,1898.7,1898.7,11,MGCM2
2022-05-01 23:00:00+00:00,33,1,19256,1898.6,1898.9,1898.0,1898.0,46,MGCM2
2022-05-01 23:01:00+00:00,33,1,19256,1898.0,1898.0,1897.9,1897.9,8,MGCM2
2022-05-01 23:02:00+00:00,33,1,19256,1898.3,1898.8,1898.3,1898.3,6,MGCM2
2022-05-01 23:03:00+00:00,33,1,19256,1898.3,1898.3,1898.1,1898.1,3,MGCM2
2022-05-01 23:04:00+00:00,33,1,37691,1920.8,1920.8,1920.8,1920.8,2,MGCZ2
2022-05-01 23:05:00+00:00,33,1,19256,1898.4,1898.5,1898.4,1898.5,4,MGCM2
2022-05-01 23:06:00+00:00,33,1,80207,-22.6,-22.6,-22.6,-22.6,1,MGCM2-MGCZ2
2022-05-01 23:06:00+00:00,33,1,19256,1898.6,1898.6,1898.2,1898.2,2,MGCM2
2022-05-01 23:06:00+00:00,33,1,37691,1920.8,1920.8,1920.8,1920.8,1,MGCZ2
2022-05-01 23:07:00+00:00,33,1,19256,1898.2,1898.5,1898.2,1898.5,10,MGCM2
2022-05-01 23:08:00+00:00,33,1,19256,1898.3,1898.5,1898.2,1898.5,6,MGCM2
2022-05-01 23:09:00+00:00,33,1,19256,1898.5,1898.5,1898.5,1898.5,5,MGCM2
2022-05-01 23:10:00+00:00,33,1,19256,1898.4,1898.6,1898.4,1898.6,3,MGCM2
2022-05-01 23:11:00+00:00,33,1,19256,1898.4,1898.4,1898.2,1898.2,8,MGCM2
2022-05-01 23:12:00+00:00,33,1,19256,1898.3,1898.3,1898.3,1898.3,5,MGCM2
2022-05-01 23:13:00+00:00,33,1,19256,1898.3,1898.3,1898.3,1898.3,1,MGCM2
2022-05-01 23:14:00+00:00,33,1,19256,1898.3,1898.4,1898.3,1898.4,2,MGCM2
2022-05-01 23:15:00+00:00,33,1,19256,1898.5,1898.5,1898.4,1898.4,3,MGCM2
2022-05-01 23:16:00+00:00,33,1,19256,1898.2,1898.6,1898.2,1898.6,2,MGCM2
2022-05-01 23:17:00+00:00,33,1,19256,1898.8,1899.0,1898.8,1899.0,4,MGCM2
2022-05-01 23:18:00+00:00,33,1,19256,1899.0,1899.1,1899.0,1899.0,21,MGCM2
2022-05-01 23:19:00+00:00,33,1,19256,1899.0,1899.2,1899.0,1899.1,5,MGCM2
2022-05-01 23:20:00+00:00,33,1,19256,1899.1,1899.1,1898.8,1898.8,10,MGCM2
2022-05-01 23:21:00+00:00,33,1,19256,1899.1,1899.4,1899.1,1899.4,4,MGCM2
2022-05-01 23:21:00+00:00,33,1,3074,1931.3,1931.3,1931.3,1931.3,1,MGCG3
2022-05-01 23:22:00+00:00,33,1,19256,1899.5,1899.7,1899.4,1899.4,12,MGCM2
2022-05-01 23:23:00+00:00,33,1,19256,1899.4,1899.4,1899.4,1899.4,13,MGCM2
2022-05-01 23:24:00+00:00,33,1,19256,1899.3,1900.2,1899.3,1900.2,37,MGCM2
2022-05-01 23:25:00+00:00,33,1,19256,1900.3,1900.5,1900.1,1900.3,31,MGCM2
2022-05-01 23:26:00+00:00,33,1,19256,1900.3,1900.3,1899.1,1899.2,20,MGCM2
2022-05-01 23:27:00+00:00,33,1,19256,1899.2,1899.3,1899.0,1899.0,15,MGCM2
2022-05-01 23:28:00+00:00,33,1,19256,1899.0,1899.9,1899.0,1899.9,14,MGCM2
2022-05-01 23:29:00+00:00,33,1,19256,1900.0,1900.1,1899.7,1899.7,14,MGCM2
2022-05-01 23:30:00+00:00,33,1,19256,1899.7,1899.7,1899.5,1899.7,6,MGCM2
2022-05-01 23:31:00+00:00,33,1,19256,1899.5,1899.9,1899.4,1899.4,12,MGCM2
2022-05-01 23:32:00+00:00,33,1,19256,1899.2,1899.2,1898.8,1898.8,10,MGCM2
2022-05-01 23:33:00+00:00,33,1,19256,1898.8,1899.0,1898.8,1899.0,2,MGCM2
2022-05-01 23:34:00+00:00,33,1,19256,1899.0,1899.0,1899.0,1899.0,2,MGCM2
2022-05-01 23:36:00+00:00,33,1,19256,1899.4,1899.4,1899.2,1899.3,14,MGCM2
2022-05-01 23:37:00+00:00,33,1,19256,1899.4,1899.4,1898.9,1898.9,9,MGCM2
2022-05-01 23:37:00+00:00,33,1,26815,-7.0,-7.0,-7.0,-7.0,1,MGCM2-MGCQ2
2022-05-01 23:37:00+00:00,33,1,7370,1905.9,1905.9,1905.9,1905.9,1,MGCQ2
2022-05-01 23:38:00+00:00,33,1,19256,1898.8,1898.8,1898.8,1898.8,2,MGCM2
2022-05-01 23:40:00+00:00,33,1,19256,1899.4,1899.4,1899.2,1899.2,5,MGCM2
2022-05-01 23:41:00+00:00,33,1,19256,1899.5,1899.5,1899.3,1899.5,4,MGCM2
2022-05-01 23:42:00+00:00,33,1,19256,1899.4,1899.4,1899.2,1899.2,3,MGCM2
2022-05-01 23:43:00+00:00,33,1,19256,1899.1,1899.3,1899.0,1899.3,10,MGCM2
2022-05-01 23:44:00+00:00,33,1,19256,1899.5,1899.7,1899.2,1899.2,6,MGCM2
2022-05-01 23:45:00+00:00,33,1,19256,1899.4,1899.8,1899.3,1899.6,14,MGCM2
2022-05-01 23:46:00+00:00,33,1,19256,1899.5,1899.5,1899.3,1899.5,6,MGCM2
2022-05-01 23:47:00+00:00,33,1,19256,1899.2,1899.3,1899.1,1899.1,11,MGCM2
2022-05-01 23:48:00+00:00,33,1,19256,1899.0,1899.0,1898.5,1898.6,15,MGCM2
2022-05-01 23:49:00+00:00,33,1,19256,1898.6,1898.7,1898.5,1898.5,10,MGCM2
2022-05-01 23:50:00+00:00,33,1,19256,1899.4,1899.5,1899.4,1899.5,5,MGCM2
2022-05-01 23:51:00+00:00,33,1,19256,1899.6,1899.7,1899.4,1899.4,7,MGCM2
2022-05-01 23:52:00+00:00,33,1,19256,1899.7,1899.9,1899.6,1899.9,10,MGCM2
2022-05-01 23:53:00+00:00,33,1,19256,1899.8,1899.8,1899.4,1899.4,4,MGCM2
2022-05-01 23:54:00+00:00,33,1,19256,1899.5,1899.5,1899.1,1899.1,2,MGCM2
2022-05-01 23:55:00+00:00,33,1,19256,1898.9,1899.0,1898.9,1899.0,2,MGCM2
2022-05-01 23:56:00+00:00,33,1,19256,1898.8,1898.8,1898.3,1898.5,7,MGCM2
2022-05-01 23:57:00+00:00,33,1,19256,1898.3,1898.4,1898.3,1898.3,3,MGCM2
2022-05-01 23:58:00+00:00,33,1,19256,1898.2,1898.2,1898.0,1898.1,10,MGCM2
2022-05-01 23:58:00+00:00,33,1,26815,-7.0,-7.0,-7.0,-7.0,1,MGCM2-MGCQ2
2022-05-01 23:58:00+00:00,33,1,7370,1905.2,1905.2,1905.2,1905.2,1,MGCQ2
2022-05-01 23:59:00+00:00,33,1,19256,1898.0,1898.0,1897.4,1897.8,39,MGCM2
2022-05-01 23:59:00+00:00,33,1,7370,1904.5,1904.5,1904.5,1904.5,1,MGCQ2
2022-05-01 23:59:00+00:00,33,1,26815,-7.0,-7.0,-7.0,-7.0,1,MGCM2-MGCQ2
2022-05-02 00:00:00+00:00,33,1,19256,1897.7,1898.1,1897.4,1897.4,34,MGCM2
2022-05-02 00:01:00+00:00,33,1,19256,1897.6,1897.7,1897.2,1897.5,29,MGCM2
2022-05-02 00:01:00+00:00,33,1,14427,-14.3,-14.3,-14.3,-14.3,3,MGCM2-MGCV2
2022-05-02 00:01:00+00:00,33,1,2742,1911.6,1911.6,1911.6,1911.6,3,MGCV2
2022-05-02 00:02:00+00:00,33,1,19256,1897.3,1897.6,1897.1,1897.4,17,MGCM2
2022-05-02 00:03:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,1,MGCM2-MGCQ2
2022-05-02 00:03:00+00:00,33,1,7370,1904.7,1904.7,1904.7,1904.7,1,MGCQ2
2022-05-02 00:03:00+00:00,33,1,19256,1897.6,1898.3,1897.6,1898.2,12,MGCM2
2022-05-02 00:04:00+00:00,33,1,19256,1898.0,1898.0,1897.7,1897.7,6,MGCM2
2022-05-02 00:05:00+00:00,33,1,19256,1897.4,1897.5,1897.4,1897.5,12,MGCM2
2022-05-02 00:06:00+00:00,33,1,19256,1897.3,1897.3,1897.1,1897.3,34,MGCM2
2022-05-02 00:07:00+00:00,33,1,7370,1904.0,1904.0,1904.0,1904.0,10,MGCQ2
2022-05-02 00:07:00+00:00,33,1,19256,1897.0,1897.5,1896.8,1897.3,36,MGCM2
2022-05-02 00:08:00+00:00,33,1,19256,1897.2,1897.6,1897.2,1897.4,9,MGCM2
2022-05-02 00:09:00+00:00,33,1,19256,1897.6,1897.9,1897.6,1897.9,2,MGCM2
2022-05-02 00:10:00+00:00,33,1,19256,1897.8,1898.0,1897.6,1897.6,8,MGCM2
2022-05-02 00:11:00+00:00,33,1,19256,1897.2,1897.7,1897.2,1897.7,5,MGCM2
2022-05-02 00:12:00+00:00,33,1,19256,1897.7,1897.8,1897.4,1897.4,4,MGCM2
2022-05-02 00:13:00+00:00,33,1,19256,1897.5,1897.5,1897.5,1897.5,3,MGCM2
2022-05-02 00:14:00+00:00,33,1,19256,1897.7,1898.0,1897.7,1897.8,10,MGCM2
2022-05-02 00:15:00+00:00,33,1,19256,1897.8,1897.8,1897.3,1897.5,12,MGCM2
2022-05-02 00:16:00+00:00,33,1,19256,1897.4,1897.8,1897.4,1897.7,9,MGCM2
2022-05-02 00:17:00+00:00,33,1,7370,1904.7,1904.7,1904.7,1904.7,1,MGCQ2
2022-05-02 00:17:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,1,MGCM2-MGCQ2
2022-05-02 00:17:00+00:00,33,1,19256,1897.8,1897.8,1897.8,1897.8,1,MGCM2
2022-05-02 00:18:00+00:00,33,1,19256,1897.6,1897.6,1897.3,1897.3,5,MGCM2
2022-05-02 00:19:00+00:00,33,1,19256,1897.5,1898.6,1897.3,1898.6,24,MGCM2
2022-05-02 00:20:00+00:00,33,1,19256,1898.6,1899.0,1898.4,1898.5,13,MGCM2
2022-05-02 00:21:00+00:00,33,1,19256,1898.5,1898.5,1896.0,1896.5,111,MGCM2
2022-05-02 00:22:00+00:00,33,1,19256,1896.0,1896.2,1893.1,1894.0,246,MGCM2
2022-05-02 00:22:00+00:00,33,1,26815,-7.0,-6.9,-7.0,-7.0,14,MGCM2-MGCQ2
2022-05-02 00:22:00+00:00,33,1,7370,1901.7,1901.7,1900.2,1900.2,15,MGCQ2
2022-05-02 00:23:00+00:00,33,1,19256,1893.7,1895.5,1893.7,1895.5,43,MGCM2
2022-05-02 00:24:00+00:00,33,1,19256,1895.5,1895.5,1894.7,1895.3,24,MGCM2
2022-05-02 00:25:00+00:00,33,1,19256,1895.5,1895.8,1895.0,1895.8,16,MGCM2
2022-05-02 00:26:00+00:00,33,1,19256,1895.7,1895.7,1895.4,1895.4,5,MGCM2
2022-05-02 00:27:00+00:00,33,1,19256,1895.7,1896.0,1895.5,1895.5,17,MGCM2
2022-05-02 00:28:00+00:00,33,1,19256,1895.3,1895.5,1895.2,1895.4,8,MGCM2
2022-05-02 00:29:00+00:00,33,1,19256,1895.3,1895.3,1895.0,1895.1,17,MGCM2
2022-05-02 00:30:00+00:00,33,1,19256,1894.5,1894.5,1893.7,1894.2,30,MGCM2
2022-05-02 00:31:00+00:00,33,1,19256,1894.3,1894.5,1893.9,1893.9,26,MGCM2
2022-05-02 00:32:00+00:00,33,1,19256,1894.0,1894.2,1893.9,1894.0,20,MGCM2
2022-05-02 00:33:00+00:00,33,1,19256,1893.8,1894.0,1893.5,1893.8,42,MGCM2
2022-05-02 00:33:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,5,MGCM2-MGCQ2
2022-05-02 00:33:00+00:00,33,1,7370,1900.5,1900.5,1900.4,1900.4,5,MGCQ2
2022-05-02 00:34:00+00:00,33,1,19256,1893.8,1894.4,1893.8,1894.4,11,MGCM2
2022-05-02 00:35:00+00:00,33,1,19256,1894.5,1894.9,1894.5,1894.7,32,MGCM2
2022-05-02 00:36:00+00:00,33,1,19256,1894.9,1895.0,1894.3,1894.3,13,MGCM2
2022-05-02 00:37:00+00:00,33,1,19256,1894.3,1894.3,1894.0,1894.1,7,MGCM2
2022-05-02 00:38:00+00:00,33,1,19256,1894.1,1894.2,1893.9,1893.9,19,MGCM2
2022-05-02 00:39:00+00:00,33,1,19256,1893.7,1893.7,1893.3,1893.5,21,MGCM2
2022-05-02 00:40:00+00:00,33,1,7370,1900.5,1900.5,1900.5,1900.5,1,MGCQ2
2022-05-02 00:40:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,1,MGCM2-MGCQ2
2022-05-02 00:40:00+00:00,33,1,19256,1893.6,1894.3,1893.6,1894.3,17,MGCM2
2022-05-02 00:41:00+00:00,33,1,19256,1894.3,1894.3,1893.7,1893.7,9,MGCM2
2022-05-02 00:42:00+00:00,33,1,19256,1893.8,1893.8,1893.4,1893.6,12,MGCM2
2022-05-02 00:43:00+00:00,33,1,19256,1893.6,1893.6,1893.4,1893.4,6,MGCM2
2022-05-02 00:44:00+00:00,33,1,19256,1893.6,1894.5,1893.6,1894.3,17,MGCM2
2022-05-02 00:45:00+00:00,33,1,19256,1894.7,1894.8,1893.4,1893.6,29,MGCM2
2022-05-02 00:46:00+00:00,33,1,37691,1915.0,1915.0,1915.0,1915.0,1,MGCZ2
2022-05-02 00:46:00+00:00,33,1,19256,1893.4,1893.4,1891.3,1891.7,155,MGCM2
2022-05-02 00:46:00+00:00,33,1,7370,1900.0,1900.0,1900.0,1900.0,11,MGCQ2
2022-05-02 00:47:00+00:00,33,1,7370,1898.3,1898.3,1897.0,1897.9,28,MGCQ2
2022-05-02 00:47:00+00:00,33,1,26815,-6.9,-6.9,-7.0,-6.9,7,MGCM2-MGCQ2
2022-05-02 00:47:00+00:00,33,1,19256,1891.3,1891.6,1889.4,1891.6,279,MGCM2
2022-05-02 00:47:00+00:00,33,1,2742,1905.0,1905.0,1905.0,1905.0,2,MGCV2
2022-05-02 00:47:00+00:00,33,1,14427,-14.5,-14.5,-14.5,-14.5,2,MGCM2-MGCV2
2022-05-02 00:48:00+00:00,33,1,19256,1891.6,1892.1,1891.2,1891.9,27,MGCM2
2022-05-02 00:48:00+00:00,33,1,7370,1898.8,1898.8,1898.8,1898.8,1,MGCQ2
2022-05-02 00:48:00+00:00,33,1,26815,-7.0,-7.0,-7.0,-7.0,1,MGCM2-MGCQ2
2022-05-02 00:49:00+00:00,33,1,19256,1892.1,1892.1,1891.6,1891.6,11,MGCM2
2022-05-02 00:50:00+00:00,33,1,19256,1891.9,1891.9,1890.3,1890.3,32,MGCM2
2022-05-02 00:51:00+00:00,33,1,19256,1890.3,1890.7,1890.3,1890.7,31,MGCM2
2022-05-02 00:52:00+00:00,33,1,19256,1890.6,1891.0,1890.5,1890.8,16,MGCM2
2022-05-02 00:52:00+00:00,33,1,7370,1897.8,1897.8,1897.8,1897.8,1,MGCQ2
2022-05-02 00:53:00+00:00,33,1,19256,1890.8,1891.8,1890.8,1891.8,44,MGCM2
2022-05-02 00:54:00+00:00,33,1,19256,1891.4,1891.8,1891.1,1891.6,16,MGCM2
2022-05-02 00:55:00+00:00,33,1,80207,-22.9,-22.9,-22.9,-22.9,1,MGCM2-MGCZ2
2022-05-02 00:55:00+00:00,33,1,37691,1913.9,1913.9,1913.9,1913.9,1,MGCZ2
2022-05-02 00:55:00+00:00,33,1,7370,1897.9,1897.9,1897.9,1897.9,1,MGCQ2
2022-05-02 00:55:00+00:00,33,1,19256,1892.0,1892.0,1890.8,1890.8,31,MGCM2
2022-05-02 00:56:00+00:00,33,1,19256,1890.7,1891.2,1890.7,1891.2,10,MGCM2
2022-05-02 00:57:00+00:00,33,1,19256,1891.6,1891.8,1891.4,1891.4,33,MGCM2
2022-05-02 00:58:00+00:00,33,1,19256,1891.4,1891.4,1890.7,1890.8,31,MGCM2
2022-05-02 00:59:00+00:00,33,1,19256,1891.0,1891.0,1890.8,1890.9,22,MGCM2
2022-05-02 00:59:00+00:00,33,1,2694,1933.0,1933.0,1933.0,1933.0,2,MGCJ3
2022-05-02 01:00:00+00:00,33,1,19256,1891.0,1891.5,1890.9,1891.3,30,MGCM2
2022-05-02 01:01:00+00:00,33,1,7370,1898.6,1898.6,1898.6,1898.6,1,MGCQ2
2022-05-02 01:01:00+00:00,33,1,19256,1891.2,1892.2,1891.2,1892.2,16,MGCM2
2022-05-02 01:01:00+00:00,33,1,26815,-6.9,-6.9,-6.9,-6.9,1,MGCM2-MGCQ2
2022-05-02 01:02:00+00:00,33,1,19256,1892.3,1892.5,1892.1,1892.4,43,MGCM2
2022-05-02 01:02:00+00:00,33,1,26815,-7.0,-7.0,-7.0,-7.0,1,MGCM2-MGCQ2
2022-05-02 01:02:00+00:00,33,1,7370,1899.2,1899.2,1899.2,1899.2,1,MGCQ2
2022-05-02 01:03:00+00:00,33,1,19256,1892.5,1892.5,1891.8,1891.9,29,MGCM2
2022-05-02 01:04:00+00:00,33,1,19256,1892.2,1892.3,1892.0,1892.1,21,MGCM2
2022-05-02 01:05:00+00:00,33,1,19256,1892.2,1892.6,1891.8,1891.8,21,MGCM2
2022-05-02 01:06:00+00:00,33,1,19256,1891.8,1891.8,1891.7,1891.7,9,MGCM2
2022-05-02 01:06:00+00:00,33,1,2694,1933.8,1933.8,1933.8,1933.8,2,MGCJ3
2022-05-02 01:07:00+00:00,33,1,19256,1891.4,1891.8,1891.4,1891.6,25,MGCM2
2022-05-02 01:08:00+00:00,33,1,19256,1891.6,1891.6,1891.3,1891.5,16,MGCM2
2022-05-02 01:09:00+00:00,33,1,19256,1891.7,1892.3,1891.7,1892.3,13,MGCM2
2022-05-02 01:10:00+00:00,33,1,19256,1892.3,1892.5,1892.1,1892.5,16,MGCM2
2022-05-02 01:11:00+00:00,33,1,19256,1892.5,1892.5,1892.1,1892.2,16,MGCM2
2022-05-02 01:12:00+00:00,33,1,19256,1892.3,1892.5,1892.3,1892.3,7,MGCM2
2022-05-02 01:12:00+00:00,33,1,80207,-22.7,-22.7,-22.7,-22.7,1,MGCM2-MGCZ2
