ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-06-01 00:29:00+00:00,33,1,64996,-38.1,-38.1,-38.1,-38.1,1,MGCQ3-MGCZ3
2023-06-01 00:29:00+00:00,33,1,35696,2022.1,2022.1,2022.1,2022.1,1,MGCZ3
2023-06-01 00:29:00+00:00,33,1,18376,1984.0,1984.1,1984.0,1984.1,6,MGCQ3
2023-06-01 00:30:00+00:00,33,1,18376,1984.0,1984.0,1983.9,1983.9,5,MGCQ3
2023-06-01 00:31:00+00:00,33,1,18376,1983.6,1983.7,1983.2,1983.4,14,MGCQ3
2023-06-01 00:32:00+00:00,33,1,18376,1983.4,1983.4,1983.3,1983.3,4,MGCQ3
2023-06-01 00:33:00+00:00,33,1,18376,1983.5,1983.5,1983.1,1983.2,66,MGCQ3
2023-06-01 00:34:00+00:00,33,1,18376,1983.4,1983.4,1983.4,1983.4,5,MGCQ3
2023-06-01 00:35:00+00:00,33,1,18376,1983.4,1983.6,1983.4,1983.6,8,MGCQ3
2023-06-01 00:36:00+00:00,33,1,18376,1983.7,1983.8,1983.4,1983.4,19,MGCQ3
2023-06-01 00:37:00+00:00,33,1,18376,1983.3,1983.3,1983.2,1983.3,13,MGCQ3
2023-06-01 00:38:00+00:00,33,1,18376,1983.2,1983.2,1983.1,1983.1,14,MGCQ3
2023-06-01 00:39:00+00:00,33,1,18376,1983.2,1983.2,1983.1,1983.1,7,MGCQ3
2023-06-01 00:40:00+00:00,33,1,18376,1983.2,1983.2,1983.2,1983.2,2,MGCQ3
2023-06-01 00:41:00+00:00,33,1,18376,1983.1,1983.1,1982.8,1983.0,22,MGCQ3
2023-06-01 00:42:00+00:00,33,1,18376,1982.9,1982.9,1982.9,1982.9,1,MGCQ3
2023-06-01 00:43:00+00:00,33,1,18376,1982.8,1982.8,1982.5,1982.5,20,MGCQ3
2023-06-01 00:44:00+00:00,33,1,18376,1982.5,1982.5,1982.1,1982.1,34,MGCQ3
2023-06-01 00:45:00+00:00,33,1,18376,1982.1,1982.5,1982.1,1982.5,136,MGCQ3
2023-06-01 00:46:00+00:00,33,1,18376,1982.6,1982.7,1982.4,1982.5,20,MGCQ3
2023-06-01 00:47:00+00:00,33,1,18376,1982.5,1982.9,1982.5,1982.9,6,MGCQ3
2023-06-01 00:48:00+00:00,33,1,18376,1982.8,1982.9,1982.8,1982.9,4,MGCQ3
2023-06-01 00:49:00+00:00,33,1,18376,1982.9,1983.0,1982.9,1983.0,11,MGCQ3
2023-06-01 00:50:00+00:00,33,1,18376,1983.2,1983.3,1983.2,1983.2,6,MGCQ3
2023-06-01 00:51:00+00:00,33,1,18376,1983.2,1983.6,1983.2,1983.5,14,MGCQ3
2023-06-01 00:51:00+00:00,33,1,61346,2002.9,2002.9,2002.9,2002.9,1,MGCV3
2023-06-01 00:51:00+00:00,33,1,96541,-19.5,-19.5,-19.5,-19.5,1,MGCQ3-MGCV3
2023-06-01 00:52:00+00:00,33,1,18376,1983.5,1983.5,1983.1,1983.1,18,MGCQ3
2023-06-01 00:53:00+00:00,33,1,18376,1983.3,1983.3,1983.0,1983.0,8,MGCQ3
2023-06-01 00:54:00+00:00,33,1,18376,1983.3,1983.4,1983.1,1983.4,10,MGCQ3
2023-06-01 00:55:00+00:00,33,1,18376,1983.3,1983.4,1983.1,1983.1,16,MGCQ3
2023-06-01 00:56:00+00:00,33,1,18376,1982.9,1983.0,1982.8,1982.9,26,MGCQ3
2023-06-01 00:57:00+00:00,33,1,18376,1983.0,1983.0,1982.8,1982.8,5,MGCQ3
2023-06-01 00:58:00+00:00,33,1,18376,1982.9,1982.9,1982.6,1982.7,13,MGCQ3
2023-06-01 00:59:00+00:00,33,1,18376,1982.8,1983.1,1982.8,1983.0,14,MGCQ3
2023-06-01 01:00:00+00:00,33,1,18376,1983.1,1984.2,1982.9,1983.7,80,MGCQ3
2023-06-01 01:01:00+00:00,33,1,18376,1983.8,1983.9,1983.7,1983.8,32,MGCQ3
2023-06-01 01:02:00+00:00,33,1,18376,1983.8,1984.5,1983.8,1984.0,48,MGCQ3
2023-06-01 01:03:00+00:00,33,1,18376,1983.8,1983.9,1983.7,1983.9,9,MGCQ3
2023-06-01 01:04:00+00:00,33,1,18376,1984.0,1984.7,1984.0,1984.5,16,MGCQ3
2023-06-01 01:05:00+00:00,33,1,12437,1967.2,1967.2,1967.2,1967.2,3,MGCM3
2023-06-01 01:05:00+00:00,33,1,30885,-17.2,-17.2,-17.2,-17.2,3,MGCM3-MGCQ3
2023-06-01 01:05:00+00:00,33,1,18376,1984.4,1984.5,1984.1,1984.1,17,MGCQ3
2023-06-01 01:06:00+00:00,33,1,18376,1984.1,1984.1,1983.9,1983.9,10,MGCQ3
2023-06-01 01:07:00+00:00,33,1,18376,1983.9,1983.9,1983.0,1983.0,17,MGCQ3
2023-06-01 01:08:00+00:00,33,1,18376,1983.0,1983.3,1983.0,1983.1,16,MGCQ3
2023-06-01 01:09:00+00:00,33,1,18376,1983.4,1983.6,1983.4,1983.6,37,MGCQ3
2023-06-01 01:10:00+00:00,33,1,18376,1983.4,1983.4,1983.1,1983.1,12,MGCQ3
2023-06-01 01:11:00+00:00,33,1,18376,1983.1,1983.3,1983.0,1983.0,18,MGCQ3
2023-06-01 01:12:00+00:00,33,1,18376,1982.8,1983.0,1982.6,1983.0,21,MGCQ3
2023-06-01 01:13:00+00:00,33,1,18376,1982.9,1983.0,1982.4,1982.6,44,MGCQ3
2023-06-01 01:14:00+00:00,33,1,61346,2001.8,2001.8,2001.8,2001.8,1,MGCV3
2023-06-01 01:14:00+00:00,33,1,18376,1982.4,1982.9,1982.4,1982.9,16,MGCQ3
2023-06-01 01:15:00+00:00,33,1,18376,1982.9,1982.9,1982.1,1982.4,23,MGCQ3
2023-06-01 01:16:00+00:00,33,1,18376,1982.5,1982.5,1981.7,1981.7,38,MGCQ3
2023-06-01 01:16:00+00:00,33,1,61346,2001.5,2001.5,2001.5,2001.5,1,MGCV3
2023-06-01 01:17:00+00:00,33,1,18376,1982.0,1982.6,1982.0,1982.6,14,MGCQ3
2023-06-01 01:18:00+00:00,33,1,18376,1982.6,1983.4,1982.6,1983.3,113,MGCQ3
2023-06-01 01:19:00+00:00,33,1,18376,1983.3,1983.9,1983.3,1983.5,62,MGCQ3
2023-06-01 01:19:00+00:00,33,1,61346,2003.2,2003.2,2003.2,2003.2,1,MGCV3
2023-06-01 01:20:00+00:00,33,1,18376,1983.5,1983.7,1983.3,1983.7,38,MGCQ3
2023-06-01 01:21:00+00:00,33,1,18376,1983.7,1983.9,1982.9,1982.9,54,MGCQ3
2023-06-01 01:22:00+00:00,33,1,18376,1983.1,1983.1,1982.4,1982.6,34,MGCQ3
2023-06-01 01:23:00+00:00,33,1,61346,2001.7,2001.7,2001.7,2001.7,1,MGCV3
2023-06-01 01:23:00+00:00,33,1,18376,1982.4,1982.5,1982.1,1982.5,30,MGCQ3
2023-06-01 01:23:00+00:00,33,1,96541,-19.5,-19.5,-19.5,-19.5,1,MGCQ3-MGCV3
2023-06-01 01:24:00+00:00,33,1,18376,1982.2,1982.4,1982.1,1982.4,16,MGCQ3
2023-06-01 01:25:00+00:00,33,1,18376,1982.4,1982.5,1981.9,1982.0,45,MGCQ3
2023-06-01 01:26:00+00:00,33,1,18376,1982.1,1982.3,1981.9,1981.9,31,MGCQ3
2023-06-01 01:27:00+00:00,33,1,18376,1981.8,1981.8,1981.3,1981.6,111,MGCQ3
2023-06-01 01:28:00+00:00,33,1,18376,1981.6,1982.2,1981.6,1981.8,27,MGCQ3
2023-06-01 01:29:00+00:00,33,1,18376,1981.8,1981.8,1981.3,1981.4,25,MGCQ3
2023-06-01 01:30:00+00:00,33,1,18376,1981.6,1982.2,1981.4,1982.0,77,MGCQ3
2023-06-01 01:31:00+00:00,33,1,18376,1982.0,1982.0,1981.6,1981.6,7,MGCQ3
2023-06-01 01:32:00+00:00,33,1,18376,1981.6,1981.7,1981.3,1981.3,46,MGCQ3
2023-06-01 01:33:00+00:00,33,1,18376,1981.2,1981.2,1980.8,1980.9,74,MGCQ3
2023-06-01 01:34:00+00:00,33,1,18376,1980.9,1980.9,1980.6,1980.9,42,MGCQ3
2023-06-01 01:35:00+00:00,33,1,18376,1980.8,1980.9,1980.7,1980.9,19,MGCQ3
2023-06-01 01:36:00+00:00,33,1,18376,1980.9,1981.2,1980.8,1981.1,38,MGCQ3
2023-06-01 01:36:00+00:00,33,1,30885,-17.2,-17.0,-17.2,-17.0,4,MGCM3-MGCQ3
2023-06-01 01:36:00+00:00,33,1,12437,1964.0,1964.2,1964.0,1964.2,4,MGCM3
2023-06-01 01:37:00+00:00,33,1,18376,1981.0,1981.0,1980.6,1980.6,21,MGCQ3
2023-06-01 01:38:00+00:00,33,1,96541,-19.5,-19.5,-19.5,-19.5,1,MGCQ3-MGCV3
2023-06-01 01:38:00+00:00,33,1,18376,1980.7,1980.7,1980.1,1980.2,145,MGCQ3
2023-06-01 01:38:00+00:00,33,1,61346,2000.0,2000.0,2000.0,2000.0,1,MGCV3
2023-06-01 01:39:00+00:00,33,1,18376,1980.1,1980.1,1979.3,1979.3,142,MGCQ3
2023-06-01 01:40:00+00:00,33,1,18376,1979.3,1979.8,1979.2,1979.6,75,MGCQ3
2023-06-01 01:41:00+00:00,33,1,18376,1979.5,1979.7,1979.5,1979.7,51,MGCQ3
2023-06-01 01:42:00+00:00,33,1,18376,1979.6,1980.1,1979.6,1980.1,11,MGCQ3
2023-06-01 01:43:00+00:00,33,1,18376,1980.0,1980.0,1979.4,1979.4,26,MGCQ3
2023-06-01 01:44:00+00:00,33,1,18376,1979.3,1979.9,1979.3,1979.9,36,MGCQ3
2023-06-01 01:45:00+00:00,33,1,61346,2001.0,2001.0,2001.0,2001.0,2,MGCV3
2023-06-01 01:45:00+00:00,33,1,18376,1979.8,1981.9,1979.7,1980.8,126,MGCQ3
2023-06-01 01:45:00+00:00,33,1,96541,-19.4,-19.4,-19.4,-19.4,2,MGCQ3-MGCV3
2023-06-01 01:46:00+00:00,33,1,18376,1980.8,1981.9,1980.8,1981.8,27,MGCQ3
2023-06-01 01:47:00+00:00,33,1,18376,1981.6,1981.9,1981.2,1981.4,79,MGCQ3
2023-06-01 01:47:00+00:00,33,1,61346,2001.2,2001.2,2001.2,2001.2,1,MGCV3
2023-06-01 01:48:00+00:00,33,1,18376,1981.4,1981.9,1981.3,1981.5,36,MGCQ3
2023-06-01 01:49:00+00:00,33,1,61346,2000.0,2000.0,2000.0,2000.0,1,MGCV3
2023-06-01 01:49:00+00:00,33,1,18376,1981.2,1981.2,1980.6,1980.9,23,MGCQ3
2023-06-01 01:50:00+00:00,33,1,18376,1980.5,1980.5,1980.2,1980.4,16,MGCQ3
2023-06-01 01:51:00+00:00,33,1,18376,1980.4,1980.9,1980.4,1980.6,23,MGCQ3
2023-06-01 01:52:00+00:00,33,1,18376,1980.5,1980.6,1980.0,1980.4,37,MGCQ3
2023-06-01 01:53:00+00:00,33,1,18376,1980.7,1981.1,1980.4,1981.1,26,MGCQ3
2023-06-01 01:54:00+00:00,33,1,18376,1981.3,1981.6,1980.9,1981.6,57,MGCQ3
2023-06-01 01:55:00+00:00,33,1,18376,1981.7,1982.5,1981.7,1982.2,83,MGCQ3
2023-06-01 01:56:00+00:00,33,1,61346,2002.0,2002.0,2002.0,2002.0,1,MGCV3
2023-06-01 01:56:00+00:00,33,1,18376,1982.3,1982.9,1982.2,1982.8,41,MGCQ3
2023-06-01 01:56:00+00:00,33,1,96541,-19.4,-19.4,-19.4,-19.4,1,MGCQ3-MGCV3
2023-06-01 01:57:00+00:00,33,1,18376,1982.7,1983.0,1982.7,1982.9,54,MGCQ3
2023-06-01 01:58:00+00:00,33,1,18376,1983.0,1983.3,1982.9,1983.2,38,MGCQ3
2023-06-01 01:59:00+00:00,33,1,18376,1983.2,1983.5,1983.0,1983.0,39,MGCQ3
2023-06-01 02:00:00+00:00,33,1,18376,1983.0,1983.0,1982.4,1982.7,45,MGCQ3
2023-06-01 02:01:00+00:00,33,1,18376,1982.7,1983.1,1982.7,1982.9,23,MGCQ3
2023-06-01 02:02:00+00:00,33,1,18376,1982.8,1982.9,1982.2,1982.3,61,MGCQ3
2023-06-01 02:03:00+00:00,33,1,18376,1982.2,1982.5,1982.2,1982.2,16,MGCQ3
2023-06-01 02:04:00+00:00,33,1,18376,1982.2,1982.5,1981.9,1982.5,16,MGCQ3
2023-06-01 02:05:00+00:00,33,1,18376,1982.5,1982.5,1981.6,1981.8,32,MGCQ3
2023-06-01 02:06:00+00:00,33,1,18376,1981.8,1981.8,1981.5,1981.5,10,MGCQ3
2023-06-01 02:07:00+00:00,33,1,12437,1964.2,1964.2,1964.2,1964.2,1,MGCM3
2023-06-01 02:07:00+00:00,33,1,18376,1981.4,1981.4,1980.6,1980.7,69,MGCQ3
2023-06-01 02:07:00+00:00,33,1,30885,-17.1,-17.1,-17.1,-17.1,1,MGCM3-MGCQ3
2023-06-01 02:08:00+00:00,33,1,18376,1980.9,1981.7,1980.9,1981.7,14,MGCQ3
2023-06-01 02:09:00+00:00,33,1,18376,1981.6,1982.1,1981.5,1981.8,32,MGCQ3
2023-06-01 02:10:00+00:00,33,1,18376,1982.3,1982.3,1982.0,1982.1,28,MGCQ3
2023-06-01 02:11:00+00:00,33,1,18376,1982.3,1982.3,1981.9,1982.0,12,MGCQ3
2023-06-01 02:12:00+00:00,33,1,18376,1982.2,1982.2,1982.0,1982.0,11,MGCQ3
2023-06-01 02:13:00+00:00,33,1,18376,1982.0,1982.5,1982.0,1982.4,20,MGCQ3
2023-06-01 02:14:00+00:00,33,1,18376,1982.3,1982.7,1982.2,1982.7,16,MGCQ3
2023-06-01 02:15:00+00:00,33,1,18376,1982.6,1982.8,1982.6,1982.7,43,MGCQ3
2023-06-01 02:16:00+00:00,33,1,18376,1982.4,1982.5,1982.3,1982.5,5,MGCQ3
2023-06-01 02:17:00+00:00,33,1,18376,1982.6,1982.7,1982.4,1982.4,27,MGCQ3
2023-06-01 02:18:00+00:00,33,1,18376,1982.4,1982.4,1982.3,1982.3,12,MGCQ3
2023-06-01 02:19:00+00:00,33,1,18376,1982.0,1982.0,1981.7,1982.0,10,MGCQ3
2023-06-01 02:20:00+00:00,33,1,18376,1981.4,1981.4,1981.3,1981.3,17,MGCQ3
2023-06-01 02:21:00+00:00,33,1,18376,1981.3,1981.4,1981.1,1981.2,12,MGCQ3
2023-06-01 02:22:00+00:00,33,1,12437,1963.9,1963.9,1963.9,1963.9,5,MGCM3
2023-06-01 02:22:00+00:00,33,1,18376,1981.3,1981.3,1981.0,1981.0,16,MGCQ3
2023-06-01 02:22:00+00:00,33,1,30885,-17.1,-17.1,-17.1,-17.1,5,MGCM3-MGCQ3
2023-06-01 02:23:00+00:00,33,1,30885,-17.8,-17.8,-17.8,-17.8,1,MGCM3-MGCQ3
2023-06-01 02:23:00+00:00,33,1,12437,1963.5,1963.5,1963.5,1963.5,1,MGCM3
2023-06-01 02:23:00+00:00,33,1,18376,1980.9,1981.5,1980.9,1981.4,22,MGCQ3
2023-06-01 02:24:00+00:00,33,1,18376,1981.8,1981.8,1981.6,1981.6,5,MGCQ3
2023-06-01 02:25:00+00:00,33,1,18376,1981.7,1981.8,1981.5,1981.5,10,MGCQ3
2023-06-01 02:26:00+00:00,33,1,61346,2000.8,2000.8,2000.8,2000.8,1,MGCV3
2023-06-01 02:26:00+00:00,33,1,18376,1981.5,1981.5,1981.4,1981.5,9,MGCQ3
2023-06-01 02:26:00+00:00,33,1,96541,-19.4,-19.4,-19.4,-19.4,1,MGCQ3-MGCV3
2023-06-01 02:28:00+00:00,33,1,18376,1981.3,1981.7,1981.3,1981.6,23,MGCQ3
2023-06-01 02:29:00+00:00,33,1,18376,1981.8,1982.1,1981.8,1982.0,19,MGCQ3
2023-06-01 02:30:00+00:00,33,1,18376,1982.3,1982.6,1982.3,1982.4,9,MGCQ3
2023-06-01 02:31:00+00:00,33,1,18376,1982.5,1982.5,1982.2,1982.2,28,MGCQ3
2023-06-01 02:32:00+00:00,33,1,18376,1981.9,1982.2,1981.8,1982.2,27,MGCQ3
2023-06-01 02:33:00+00:00,33,1,18376,1982.2,1982.3,1982.0,1982.0,24,MGCQ3
2023-06-01 02:34:00+00:00,33,1,18376,1982.1,1982.1,1981.9,1981.9,11,MGCQ3
2023-06-01 02:35:00+00:00,33,1,18376,1982.3,1982.3,1981.8,1982.0,25,MGCQ3
2023-06-01 02:36:00+00:00,33,1,18376,1982.3,1982.4,1982.1,1982.2,23,MGCQ3
2023-06-01 02:37:00+00:00,33,1,18376,1982.2,1982.4,1982.2,1982.4,8,MGCQ3
2023-06-01 02:38:00+00:00,33,1,18376,1982.4,1982.4,1982.1,1982.1,15,MGCQ3
2023-06-01 02:39:00+00:00,33,1,18376,1982.1,1982.2,1981.8,1982.0,10,MGCQ3
2023-06-01 02:40:00+00:00,33,1,18376,1981.8,1982.0,1981.5,1981.7,29,MGCQ3
2023-06-01 02:41:00+00:00,33,1,18376,1981.7,1981.7,1981.3,1981.6,44,MGCQ3
2023-06-01 02:42:00+00:00,33,1,18376,1981.3,1981.7,1981.3,1981.7,10,MGCQ3
2023-06-01 02:43:00+00:00,33,1,18376,1981.6,1981.6,1981.5,1981.5,8,MGCQ3
2023-06-01 02:44:00+00:00,33,1,18376,1981.3,1981.7,1981.3,1981.7,16,MGCQ3
2023-06-01 02:45:00+00:00,33,1,18376,1981.5,1981.5,1981.3,1981.4,8,MGCQ3
2023-06-01 02:46:00+00:00,33,1,61346,2001.4,2001.4,2001.4,2001.4,1,MGCV3
2023-06-01 02:46:00+00:00,33,1,18376,1981.8,1981.9,1981.8,1981.9,6,MGCQ3
2023-06-01 02:46:00+00:00,33,1,96541,-19.5,-19.5,-19.5,-19.5,1,MGCQ3-MGCV3
2023-06-01 02:47:00+00:00,33,1,18376,1982.1,1982.3,1981.9,1982.0,22,MGCQ3
2023-06-01 02:48:00+00:00,33,1,18376,1982.1,1982.1,1982.0,1982.0,3,MGCQ3
2023-06-01 02:49:00+00:00,33,1,18376,1981.7,1981.7,1981.5,1981.5,5,MGCQ3
2023-06-01 02:50:00+00:00,33,1,18376,1981.6,1981.6,1981.4,1981.5,23,MGCQ3
2023-06-01 02:51:00+00:00,33,1,12437,1963.9,1963.9,1963.9,1963.9,2,MGCM3
2023-06-01 02:51:00+00:00,33,1,30885,-17.3,-17.3,-17.3,-17.3,2,MGCM3-MGCQ3
2023-06-01 02:51:00+00:00,33,1,18376,1981.2,1981.3,1981.2,1981.3,21,MGCQ3
2023-06-01 02:52:00+00:00,33,1,18376,1981.5,1981.5,1981.4,1981.4,9,MGCQ3
2023-06-01 02:53:00+00:00,33,1,18376,1981.3,1981.3,1981.1,1981.1,7,MGCQ3
2023-06-01 02:54:00+00:00,33,1,18376,1981.1,1981.4,1981.1,1981.4,14,MGCQ3
2023-06-01 02:55:00+00:00,33,1,18376,1981.4,1981.5,1981.4,1981.5,3,MGCQ3
2023-06-01 02:57:00+00:00,33,1,18376,1981.8,1982.0,1981.8,1982.0,3,MGCQ3
2023-06-01 02:58:00+00:00,33,1,18376,1982.1,1982.1,1982.0,1982.1,9,MGCQ3
2023-06-01 02:59:00+00:00,33,1,18376,1982.1,1982.1,1982.0,1982.0,8,MGCQ3
2023-06-01 03:00:00+00:00,33,1,18376,1981.7,1981.7,1981.4,1981.4,5,MGCQ3
2023-06-01 03:01:00+00:00,33,1,18376,1981.4,1981.7,1981.4,1981.7,12,MGCQ3
2023-06-01 03:02:00+00:00,33,1,18376,1981.8,1981.8,1981.7,1981.8,17,MGCQ3
2023-06-01 03:03:00+00:00,33,1,18376,1982.2,1982.5,1982.2,1982.2,14,MGCQ3
2023-06-01 03:04:00+00:00,33,1,18376,1982.2,1982.5,1982.2,1982.5,14,MGCQ3
2023-06-01 03:05:00+00:00,33,1,18376,1982.4,1982.5,1982.4,1982.5,8,MGCQ3
2023-06-01 03:06:00+00:00,33,1,18376,1982.3,1982.7,1982.3,1982.6,15,MGCQ3
2023-06-01 03:07:00+00:00,33,1,18376,1982.7,1982.9,1982.7,1982.9,15,MGCQ3
2023-06-01 03:08:00+00:00,33,1,18376,1982.9,1983.6,1982.9,1983.5,49,MGCQ3
2023-06-01 03:09:00+00:00,33,1,18376,1983.5,1983.6,1983.3,1983.3,36,MGCQ3
2023-06-01 03:10:00+00:00,33,1,18376,1983.3,1983.5,1983.3,1983.5,25,MGCQ3
2023-06-01 03:11:00+00:00,33,1,18376,1983.3,1983.4,1983.3,1983.4,9,MGCQ3
2023-06-01 03:12:00+00:00,33,1,18376,1983.4,1983.5,1982.8,1982.8,20,MGCQ3
2023-06-01 03:13:00+00:00,33,1,61346,2002.4,2002.4,2002.4,2002.4,1,MGCV3
2023-06-01 03:13:00+00:00,33,1,18376,1983.0,1983.0,1982.8,1982.8,7,MGCQ3
2023-06-01 03:14:00+00:00,33,1,18376,1983.0,1983.0,1982.8,1982.8,4,MGCQ3
2023-06-01 03:15:00+00:00,33,1,18376,1982.7,1982.8,1982.7,1982.7,60,MGCQ3
2023-06-01 03:16:00+00:00,33,1,18376,1982.4,1982.4,1982.3,1982.4,12,MGCQ3
2023-06-01 03:17:00+00:00,33,1,18376,1982.4,1982.4,1982.3,1982.3,3,MGCQ3
2023-06-01 03:18:00+00:00,33,1,18376,1982.1,1982.2,1982.1,1982.2,5,MGCQ3
2023-06-01 03:19:00+00:00,33,1,18376,1982.0,1982.1,1982.0,1982.1,10,MGCQ3
2023-06-01 03:20:00+00:00,33,1,18376,1982.0,1982.4,1982.0,1982.4,5,MGCQ3
2023-06-01 03:21:00+00:00,33,1,18376,1982.5,1982.5,1982.3,1982.3,9,MGCQ3
2023-06-01 03:22:00+00:00,33,1,18376,1982.1,1982.3,1982.1,1982.3,4,MGCQ3
2023-06-01 03:23:00+00:00,33,1,18376,1982.1,1982.1,1981.8,1982.0,25,MGCQ3
2023-06-01 03:24:00+00:00,33,1,18376,1981.9,1982.0,1981.5,1981.5,21,MGCQ3
2023-06-01 03:25:00+00:00,33,1,18376,1981.5,1981.6,1981.4,1981.6,12,MGCQ3
2023-06-01 03:26:00+00:00,33,1,18376,1981.7,1981.7,1981.6,1981.6,8,MGCQ3
2023-06-01 03:27:00+00:00,33,1,18376,1981.7,1981.7,1981.5,1981.5,5,MGCQ3
2023-06-01 03:28:00+00:00,33,1,18376,1981.5,1981.7,1981.3,1981.7,29,MGCQ3
2023-06-01 03:29:00+00:00,33,1,18376,1982.0,1982.0,1981.8,1982.0,20,MGCQ3
2023-06-01 03:30:00+00:00,33,1,18376,1982.0,1982.1,1981.8,1982.0,24,MGCQ3
2023-06-01 03:31:00+00:00,33,1,18376,1981.9,1982.0,1981.8,1981.8,5,MGCQ3
2023-06-01 03:32:00+00:00,33,1,18376,1982.2,1982.3,1982.2,1982.3,3,MGCQ3
2023-06-01 03:33:00+00:00,33,1,18376,1982.1,1982.1,1982.0,1982.0,6,MGCQ3
2023-06-01 03:34:00+00:00,33,1,18376,1982.0,1982.3,1982.0,1982.2,10,MGCQ3
2023-06-01 03:35:00+00:00,33,1,18376,1982.2,1982.4,1982.2,1982.2,17,MGCQ3
2023-06-01 03:36:00+00:00,33,1,18376,1982.4,1982.6,1982.4,1982.6,25,MGCQ3
2023-06-01 03:37:00+00:00,33,1,18376,1982.3,1982.4,1982.2,1982.4,15,MGCQ3
2023-06-01 03:38:00+00:00,33,1,18376,1982.5,1982.8,1982.5,1982.6,39,MGCQ3
2023-06-01 03:39:00+00:00,33,1,18376,1982.6,1982.7,1982.6,1982.7,5,MGCQ3
2023-06-01 03:40:00+00:00,33,1,18376,1983.0,1983.0,1982.8,1982.8,13,MGCQ3
2023-06-01 03:41:00+00:00,33,1,18376,1982.8,1982.8,1982.5,1982.6,26,MGCQ3
2023-06-01 03:42:00+00:00,33,1,61346,2001.9,2001.9,2001.9,2001.9,5,MGCV3
2023-06-01 03:42:00+00:00,33,1,18376,1982.7,1982.8,1982.5,1982.5,25,MGCQ3
2023-06-01 03:42:00+00:00,33,1,96541,-19.4,-19.4,-19.4,-19.4,5,MGCQ3-MGCV3
