ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-09-01 00:00:00+00:00,33,1,4057,1817.1,1817.1,1816.7,1816.9,15,MGCZ1
2021-09-01 00:01:00+00:00,33,1,4057,1817.0,1817.2,1816.9,1817.2,19,MGCZ1
2021-09-01 00:02:00+00:00,33,1,4057,1817.0,1817.0,1816.3,1816.8,14,MGCZ1
2021-09-01 00:03:00+00:00,33,1,4057,1816.5,1816.5,1816.2,1816.3,7,MGCZ1
2021-09-01 00:04:00+00:00,33,1,4057,1816.4,1816.4,1816.3,1816.4,6,MGCZ1
2021-09-01 00:06:00+00:00,33,1,4057,1816.3,1816.6,1816.3,1816.6,5,MGCZ1
2021-09-01 00:07:00+00:00,33,1,4057,1816.5,1816.9,1816.5,1816.9,10,MGCZ1
2021-09-01 00:08:00+00:00,33,1,4057,1817.0,1817.0,1817.0,1817.0,1,MGCZ1
2021-09-01 00:09:00+00:00,33,1,4057,1816.9,1817.2,1816.9,1817.0,13,MGCZ1
2021-09-01 00:10:00+00:00,33,1,4057,1816.8,1816.8,1816.6,1816.6,8,MGCZ1
2021-09-01 00:11:00+00:00,33,1,4057,1816.5,1816.5,1816.2,1816.4,8,MGCZ1
2021-09-01 00:12:00+00:00,33,1,4057,1816.8,1817.0,1816.7,1816.7,6,MGCZ1
2021-09-01 00:13:00+00:00,33,1,4057,1816.8,1816.8,1816.6,1816.6,3,MGCZ1
2021-09-01 00:14:00+00:00,33,1,4057,1816.7,1817.2,1816.6,1816.6,36,MGCZ1
2021-09-01 00:15:00+00:00,33,1,4057,1816.4,1816.4,1816.3,1816.3,2,MGCZ1
2021-09-01 00:16:00+00:00,33,1,4057,1816.4,1816.6,1816.4,1816.5,5,MGCZ1
2021-09-01 00:17:00+00:00,33,1,4057,1816.5,1816.5,1816.4,1816.4,8,MGCZ1
2021-09-01 00:18:00+00:00,33,1,4057,1816.3,1816.3,1816.3,1816.3,5,MGCZ1
2021-09-01 00:20:00+00:00,33,1,4057,1816.5,1816.6,1816.4,1816.6,5,MGCZ1
2021-09-01 00:21:00+00:00,33,1,19159,1818.5,1818.5,1818.5,1818.5,1,MGCG2
2021-09-01 00:21:00+00:00,33,1,5472,1814.0,1814.0,1814.0,1814.0,1,MGCV1
2021-09-01 00:21:00+00:00,33,1,33094,-2.0,-2.0,-2.0,-2.0,1,MGCZ1-MGCG2
2021-09-01 00:21:00+00:00,33,1,4057,1816.4,1816.5,1815.9,1816.2,24,MGCZ1
2021-09-01 00:21:00+00:00,33,1,42386,-2.2,-2.2,-2.2,-2.2,1,MGCV1-MGCZ1
2021-09-01 00:22:00+00:00,33,1,4057,1816.2,1816.2,1816.0,1816.1,10,MGCZ1
2021-09-01 00:23:00+00:00,33,1,4057,1816.1,1816.1,1815.9,1816.0,16,MGCZ1
2021-09-01 00:24:00+00:00,33,1,4057,1816.0,1816.0,1815.9,1815.9,5,MGCZ1
2021-09-01 00:25:00+00:00,33,1,4057,1815.8,1815.9,1815.7,1815.8,22,MGCZ1
2021-09-01 00:26:00+00:00,33,1,4057,1815.7,1815.7,1815.6,1815.6,9,MGCZ1
2021-09-01 00:27:00+00:00,33,1,4057,1815.6,1815.6,1815.6,1815.6,7,MGCZ1
2021-09-01 00:28:00+00:00,33,1,4057,1815.6,1815.7,1815.6,1815.6,3,MGCZ1
2021-09-01 00:29:00+00:00,33,1,4057,1815.6,1815.6,1815.5,1815.6,13,MGCZ1
2021-09-01 00:30:00+00:00,33,1,4057,1815.8,1815.9,1815.6,1815.6,18,MGCZ1
2021-09-01 00:30:00+00:00,33,1,5472,1813.6,1813.6,1813.6,1813.6,1,MGCV1
2021-09-01 00:30:00+00:00,33,1,42386,-2.2,-2.2,-2.2,-2.2,1,MGCV1-MGCZ1
2021-09-01 00:31:00+00:00,33,1,4057,1815.7,1815.7,1815.5,1815.7,11,MGCZ1
2021-09-01 00:32:00+00:00,33,1,4057,1815.5,1815.7,1815.5,1815.6,14,MGCZ1
2021-09-01 00:33:00+00:00,33,1,4057,1815.7,1815.7,1815.6,1815.6,3,MGCZ1
2021-09-01 00:34:00+00:00,33,1,4057,1815.8,1815.8,1815.7,1815.7,5,MGCZ1
2021-09-01 00:35:00+00:00,33,1,4057,1815.7,1815.7,1815.6,1815.6,5,MGCZ1
2021-09-01 00:36:00+00:00,33,1,4057,1815.5,1815.5,1815.5,1815.5,1,MGCZ1
2021-09-01 00:37:00+00:00,33,1,4057,1815.5,1815.9,1815.5,1815.9,5,MGCZ1
2021-09-01 00:38:00+00:00,33,1,4057,1815.8,1815.8,1815.6,1815.6,5,MGCZ1
2021-09-01 00:39:00+00:00,33,1,4057,1815.6,1815.6,1815.6,1815.6,1,MGCZ1
2021-09-01 00:40:00+00:00,33,1,4057,1815.4,1815.7,1815.4,1815.7,3,MGCZ1
2021-09-01 00:41:00+00:00,33,1,4057,1815.8,1815.8,1815.8,1815.8,1,MGCZ1
