ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-02-01 00:00:00+00:00,33,1,258607,1348.8,1348.8,1348.8,1348.8,1,MGCJ8
2018-02-01 00:01:00+00:00,33,1,222418,-21.6,-21.6,-21.6,-21.6,1,MGCJ8-MGCZ8
2018-02-01 00:01:00+00:00,33,1,258607,1349.0,1349.1,1349.0,1349.1,3,MGCJ8
2018-02-01 00:01:00+00:00,33,1,225401,1370.6,1370.6,1370.6,1370.6,1,MGCZ8
2018-02-01 00:03:00+00:00,33,1,258607,1349.3,1349.3,1349.3,1349.3,2,MGCJ8
2018-02-01 00:04:00+00:00,33,1,258607,1349.4,1349.6,1349.2,1349.4,6,MGCJ8
2018-02-01 00:05:00+00:00,33,1,222418,-21.6,-21.6,-21.6,-21.6,4,MGCJ8-MGCZ8
2018-02-01 00:05:00+00:00,33,1,258607,1349.2,1349.2,1349.2,1349.2,4,MGCJ8
2018-02-01 00:05:00+00:00,33,1,225401,1370.8,1370.8,1370.8,1370.8,4,MGCZ8
2018-02-01 00:06:00+00:00,33,1,222418,-21.6,-21.6,-21.6,-21.6,2,MGCJ8-MGCZ8
2018-02-01 00:06:00+00:00,33,1,225401,1370.7,1370.7,1370.7,1370.7,2,MGCZ8
2018-02-01 00:06:00+00:00,33,1,258607,1349.4,1349.5,1349.1,1349.1,6,MGCJ8
2018-02-01 00:07:00+00:00,33,1,222418,-21.6,-21.6,-21.6,-21.6,2,MGCJ8-MGCZ8
2018-02-01 00:07:00+00:00,33,1,258607,1349.2,1349.5,1349.2,1349.5,3,MGCJ8
2018-02-01 00:07:00+00:00,33,1,225401,1370.8,1370.8,1370.8,1370.8,2,MGCZ8
2018-02-01 00:11:00+00:00,33,1,258607,1349.5,1349.5,1349.5,1349.5,2,MGCJ8
2018-02-01 00:12:00+00:00,33,1,258607,1349.5,1349.5,1349.5,1349.5,1,MGCJ8
2018-02-01 00:13:00+00:00,33,1,258607,1349.6,1349.6,1349.6,1349.6,2,MGCJ8
2018-02-01 00:14:00+00:00,33,1,154403,1355.0,1355.0,1355.0,1355.0,1,MGCM8
2018-02-01 00:14:00+00:00,33,1,258607,1349.8,1350.1,1349.8,1349.9,10,MGCJ8
2018-02-01 00:14:00+00:00,33,1,222418,-21.5,-21.5,-21.5,-21.5,2,MGCJ8-MGCZ8
2018-02-01 00:14:00+00:00,33,1,225401,1371.4,1371.4,1371.4,1371.4,2,MGCZ8
2018-02-01 00:15:00+00:00,33,1,225401,1371.3,1371.6,1371.3,1371.5,10,MGCZ8
2018-02-01 00:15:00+00:00,33,1,222418,-21.5,-21.5,-21.5,-21.5,10,MGCJ8-MGCZ8
2018-02-01 00:15:00+00:00,33,1,258607,1349.8,1350.1,1349.8,1350.0,11,MGCJ8
2018-02-01 00:17:00+00:00,33,1,258607,1349.8,1349.9,1349.8,1349.9,2,MGCJ8
2018-02-01 00:18:00+00:00,33,1,258607,1349.9,1350.1,1349.9,1350.0,3,MGCJ8
2018-02-01 00:19:00+00:00,33,1,258607,1350.1,1350.1,1349.9,1349.9,3,MGCJ8
2018-02-01 00:21:00+00:00,33,1,258607,1349.9,1349.9,1349.9,1349.9,1,MGCJ8
2018-02-01 00:22:00+00:00,33,1,258607,1349.9,1349.9,1349.9,1349.9,1,MGCJ8
2018-02-01 00:23:00+00:00,33,1,258607,1349.8,1349.8,1349.8,1349.8,2,MGCJ8
2018-02-01 00:24:00+00:00,33,1,258607,1349.6,1349.6,1349.6,1349.6,1,MGCJ8
2018-02-01 00:27:00+00:00,33,1,258607,1349.6,1349.6,1349.6,1349.6,4,MGCJ8
2018-02-01 00:30:00+00:00,33,1,258607,1349.7,1349.7,1349.7,1349.7,2,MGCJ8
2018-02-01 00:32:00+00:00,33,1,258607,1349.6,1349.6,1349.6,1349.6,3,MGCJ8
2018-02-01 00:33:00+00:00,33,1,258607,1349.6,1349.6,1349.6,1349.6,1,MGCJ8
2018-02-01 00:35:00+00:00,33,1,258607,1349.8,1350.0,1349.8,1350.0,6,MGCJ8
2018-02-01 00:37:00+00:00,33,1,258607,1350.1,1350.2,1350.1,1350.2,4,MGCJ8
2018-02-01 00:38:00+00:00,33,1,258607,1349.9,1349.9,1349.9,1349.9,2,MGCJ8
2018-02-01 00:39:00+00:00,33,1,222418,-21.4,-21.4,-21.4,-21.4,1,MGCJ8-MGCZ8
2018-02-01 00:39:00+00:00,33,1,225401,1371.8,1371.8,1371.5,1371.5,2,MGCZ8
2018-02-01 00:39:00+00:00,33,1,258607,1350.2,1350.2,1350.1,1350.1,3,MGCJ8
2018-02-01 00:40:00+00:00,33,1,258607,1350.2,1350.3,1350.0,1350.0,4,MGCJ8
2018-02-01 00:41:00+00:00,33,1,258607,1349.9,1349.9,1349.9,1349.9,7,MGCJ8
2018-02-01 00:42:00+00:00,33,1,258607,1349.7,1349.7,1349.7,1349.7,2,MGCJ8
2018-02-01 00:44:00+00:00,33,1,258607,1349.9,1349.9,1349.8,1349.8,2,MGCJ8
2018-02-01 00:46:00+00:00,33,1,258607,1349.6,1349.6,1349.5,1349.5,5,MGCJ8
2018-02-01 00:47:00+00:00,33,1,258607,1349.5,1349.5,1349.5,1349.5,1,MGCJ8
2018-02-01 00:48:00+00:00,33,1,258607,1349.4,1349.5,1349.4,1349.5,2,MGCJ8
2018-02-01 00:49:00+00:00,33,1,258607,1349.4,1349.4,1349.4,1349.4,2,MGCJ8
2018-02-01 00:51:00+00:00,33,1,258607,1349.4,1349.4,1349.4,1349.4,1,MGCJ8
2018-02-01 00:52:00+00:00,33,1,258607,1349.4,1349.4,1349.4,1349.4,1,MGCJ8
2018-02-01 00:54:00+00:00,33,1,258607,1349.2,1349.2,1349.2,1349.2,2,MGCJ8
2018-02-01 00:55:00+00:00,33,1,258607,1349.1,1349.1,1349.1,1349.1,1,MGCJ8
2018-02-01 00:56:00+00:00,33,1,258607,1349.1,1349.1,1349.1,1349.1,1,MGCJ8
