ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-12-01 00:00:00+00:00,33,1,3228,2098.8,2098.8,2098.8,2098.8,1,MGCM4
2023-12-01 00:00:00+00:00,33,1,22771,-39.3,-39.3,-39.3,-39.3,1,MGCG4-MGCM4
2023-12-01 00:00:00+00:00,33,1,42107,2059.6,2059.7,2059.4,2059.5,27,MGCG4
2023-12-01 00:01:00+00:00,33,1,42107,2059.6,2059.7,2059.5,2059.6,6,MGCG4
2023-12-01 00:02:00+00:00,33,1,42107,2059.8,2059.8,2059.7,2059.8,12,MGCG4
2023-12-01 00:03:00+00:00,33,1,42107,2060.0,2060.0,2059.7,2059.8,18,MGCG4
2023-12-01 00:04:00+00:00,33,1,42107,2059.8,2060.4,2059.8,2060.3,39,MGCG4
2023-12-01 00:04:00+00:00,33,1,22771,-39.3,-39.3,-39.3,-39.3,1,MGCG4-MGCM4
2023-12-01 00:04:00+00:00,33,1,3228,2099.6,2099.6,2099.6,2099.6,1,MGCM4
2023-12-01 00:05:00+00:00,33,1,42107,2060.3,2060.4,2060.1,2060.4,22,MGCG4
2023-12-01 00:06:00+00:00,33,1,42107,2060.4,2060.5,2060.1,2060.3,49,MGCG4
2023-12-01 00:07:00+00:00,33,1,42107,2060.2,2060.2,2060.0,2060.1,15,MGCG4
2023-12-01 00:08:00+00:00,33,1,42107,2060.1,2060.3,2060.0,2060.3,6,MGCG4
2023-12-01 00:09:00+00:00,33,1,45014,2079.7,2079.8,2079.7,2079.8,6,MGCJ4
2023-12-01 00:09:00+00:00,33,1,42107,2060.3,2060.3,2060.0,2060.2,26,MGCG4
2023-12-01 00:09:00+00:00,33,1,56820,-19.5,-19.5,-19.5,-19.5,6,MGCG4-MGCJ4
2023-12-01 00:10:00+00:00,33,1,35696,2041.1,2041.1,2041.1,2041.1,1,MGCZ3
2023-12-01 00:10:00+00:00,33,1,42107,2060.1,2060.6,2060.1,2060.6,15,MGCG4
2023-12-01 00:10:00+00:00,33,1,44266,-19.0,-19.0,-19.0,-19.0,1,MGCZ3-MGCG4
2023-12-01 00:11:00+00:00,33,1,45014,2080.1,2080.1,2080.1,2080.1,1,MGCJ4
2023-12-01 00:11:00+00:00,33,1,56820,-19.5,-19.5,-19.5,-19.5,1,MGCG4-MGCJ4
2023-12-01 00:11:00+00:00,33,1,42107,2060.6,2060.8,2060.4,2060.6,17,MGCG4
