ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-01 22:10:00+00:00,33,1,35696,1863.8,1864.3,1863.6,1864.3,22,MGCZ3
2023-10-01 22:11:00+00:00,33,1,42107,1883.6,1883.6,1883.6,1883.6,2,MGCG4
2023-10-01 22:11:00+00:00,33,1,35696,1864.4,1864.6,1864.2,1864.5,24,MGCZ3
2023-10-01 22:11:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,2,MGCZ3-MGCG4
2023-10-01 22:12:00+00:00,33,1,35696,1864.5,1864.6,1864.3,1864.3,12,MGCZ3
2023-10-01 22:13:00+00:00,33,1,35696,1864.2,1864.2,1863.9,1863.9,14,MGCZ3
2023-10-01 22:14:00+00:00,33,1,35696,1863.9,1864.0,1863.9,1864.0,20,MGCZ3
2023-10-01 22:15:00+00:00,33,1,35696,1864.0,1864.5,1863.9,1864.3,16,MGCZ3
2023-10-01 22:16:00+00:00,33,1,35696,1864.2,1864.5,1864.2,1864.2,12,MGCZ3
2023-10-01 22:17:00+00:00,33,1,35696,1864.4,1864.4,1864.4,1864.4,2,MGCZ3
2023-10-01 22:18:00+00:00,33,1,35696,1864.2,1864.2,1864.2,1864.2,2,MGCZ3
2023-10-01 22:19:00+00:00,33,1,35696,1864.2,1864.3,1864.2,1864.3,4,MGCZ3
2023-10-01 22:21:00+00:00,33,1,35696,1864.3,1864.5,1864.3,1864.5,18,MGCZ3
2023-10-01 22:22:00+00:00,33,1,35696,1864.6,1864.6,1864.4,1864.4,5,MGCZ3
2023-10-01 22:24:00+00:00,33,1,35696,1864.4,1864.4,1864.3,1864.3,4,MGCZ3
2023-10-01 22:25:00+00:00,33,1,35696,1864.3,1864.3,1864.2,1864.2,7,MGCZ3
2023-10-01 22:26:00+00:00,33,1,35696,1864.1,1864.1,1863.9,1864.0,12,MGCZ3
2023-10-01 22:27:00+00:00,33,1,35696,1864.1,1864.1,1864.0,1864.0,2,MGCZ3
2023-10-01 22:28:00+00:00,33,1,35696,1864.1,1864.1,1864.0,1864.0,5,MGCZ3
2023-10-01 22:29:00+00:00,33,1,35696,1863.8,1863.9,1863.7,1863.7,14,MGCZ3
2023-10-01 22:29:00+00:00,33,1,42107,1883.3,1883.3,1883.3,1883.3,1,MGCG4
2023-10-01 22:29:00+00:00,33,1,44266,-19.4,-19.4,-19.4,-19.4,1,MGCZ3-MGCG4
2023-10-01 22:30:00+00:00,33,1,35696,1863.8,1863.8,1863.5,1863.6,28,MGCZ3
2023-10-01 22:31:00+00:00,33,1,35696,1863.5,1863.5,1863.3,1863.4,18,MGCZ3
2023-10-01 22:32:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,4,MGCZ3-MGCG4
2023-10-01 22:32:00+00:00,33,1,35696,1863.4,1863.6,1863.4,1863.5,16,MGCZ3
2023-10-01 22:32:00+00:00,33,1,42107,1882.8,1882.8,1882.8,1882.8,4,MGCG4
2023-10-01 22:33:00+00:00,33,1,35696,1863.4,1863.5,1863.3,1863.3,15,MGCZ3
2023-10-01 22:34:00+00:00,33,1,35696,1863.3,1863.3,1863.1,1863.2,9,MGCZ3
2023-10-01 22:35:00+00:00,33,1,35696,1863.1,1863.1,1863.0,1863.0,9,MGCZ3
2023-10-01 22:36:00+00:00,33,1,35696,1863.0,1863.2,1863.0,1863.2,11,MGCZ3
2023-10-01 22:37:00+00:00,33,1,35696,1863.3,1863.4,1863.3,1863.3,5,MGCZ3
2023-10-01 22:38:00+00:00,33,1,35696,1863.3,1863.3,1863.0,1863.0,6,MGCZ3
2023-10-01 22:39:00+00:00,33,1,35696,1863.1,1863.1,1863.0,1863.0,5,MGCZ3
2023-10-01 22:39:00+00:00,33,1,65028,-17.8,-17.8,-17.8,-17.8,5,MGCV3-MGCZ3
2023-10-01 22:40:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-01 22:40:00+00:00,33,1,42107,1882.3,1882.3,1882.3,1882.3,1,MGCG4
2023-10-01 22:40:00+00:00,33,1,35696,1863.1,1863.1,1862.8,1862.9,14,MGCZ3
2023-10-01 22:41:00+00:00,33,1,55322,-37.8,-37.8,-37.8,-37.8,1,MGCZ3-MGCJ4
2023-10-01 22:41:00+00:00,33,1,45014,1900.4,1900.4,1900.4,1900.4,1,MGCJ4
2023-10-01 22:41:00+00:00,33,1,35696,1862.8,1862.8,1862.6,1862.6,23,MGCZ3
2023-10-01 22:42:00+00:00,33,1,35696,1862.7,1862.7,1861.9,1861.9,85,MGCZ3
2023-10-01 22:42:00+00:00,33,1,55322,-37.8,-37.8,-37.8,-37.8,1,MGCZ3-MGCJ4
2023-10-01 22:42:00+00:00,33,1,45014,1899.7,1899.7,1899.7,1899.7,1,MGCJ4
2023-10-01 22:42:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-01 22:42:00+00:00,33,1,42107,1881.3,1881.3,1881.3,1881.3,1,MGCG4
2023-10-01 22:43:00+00:00,33,1,42107,1881.2,1881.2,1881.2,1881.2,1,MGCG4
2023-10-01 22:43:00+00:00,33,1,35696,1862.1,1862.3,1862.0,1862.0,26,MGCZ3
2023-10-01 22:44:00+00:00,33,1,35696,1862.0,1862.4,1862.0,1862.4,13,MGCZ3
2023-10-01 22:45:00+00:00,33,1,35696,1862.3,1862.3,1862.0,1862.0,16,MGCZ3
2023-10-01 22:46:00+00:00,33,1,55322,-37.8,-37.8,-37.8,-37.8,1,MGCZ3-MGCJ4
2023-10-01 22:46:00+00:00,33,1,45014,1899.7,1899.7,1899.7,1899.7,1,MGCJ4
2023-10-01 22:46:00+00:00,33,1,35696,1862.0,1862.0,1861.3,1861.7,39,MGCZ3
2023-10-01 22:47:00+00:00,33,1,42107,1881.1,1881.1,1881.1,1881.1,1,MGCG4
2023-10-01 22:47:00+00:00,33,1,35696,1861.8,1862.1,1861.7,1862.1,23,MGCZ3
2023-10-01 22:48:00+00:00,33,1,42107,1881.2,1881.2,1881.2,1881.2,1,MGCG4
2023-10-01 22:48:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-01 22:48:00+00:00,33,1,35696,1862.1,1862.1,1861.9,1862.0,4,MGCZ3
2023-10-01 22:49:00+00:00,33,1,35696,1862.1,1862.2,1862.1,1862.2,4,MGCZ3
2023-10-01 22:50:00+00:00,33,1,35696,1862.2,1862.2,1862.1,1862.1,8,MGCZ3
2023-10-01 22:51:00+00:00,33,1,35696,1862.2,1862.6,1862.2,1862.6,13,MGCZ3
2023-10-01 22:52:00+00:00,33,1,35696,1862.7,1862.7,1862.4,1862.4,7,MGCZ3
2023-10-01 22:53:00+00:00,33,1,35696,1862.6,1862.7,1862.6,1862.7,3,MGCZ3
2023-10-01 22:54:00+00:00,33,1,35696,1862.7,1862.8,1862.5,1862.6,12,MGCZ3
2023-10-01 22:55:00+00:00,33,1,35696,1862.6,1862.6,1862.6,1862.6,1,MGCZ3
2023-10-01 22:56:00+00:00,33,1,35696,1862.4,1862.6,1862.4,1862.4,9,MGCZ3
2023-10-01 22:57:00+00:00,33,1,35696,1862.5,1862.5,1862.4,1862.4,4,MGCZ3
2023-10-01 22:59:00+00:00,33,1,35696,1862.1,1862.2,1862.1,1862.2,3,MGCZ3
2023-10-01 23:00:00+00:00,33,1,35696,1862.3,1862.7,1862.2,1862.5,16,MGCZ3
2023-10-01 23:01:00+00:00,33,1,35696,1862.6,1862.6,1862.5,1862.5,7,MGCZ3
2023-10-01 23:02:00+00:00,33,1,35696,1862.3,1862.5,1862.3,1862.4,5,MGCZ3
2023-10-01 23:03:00+00:00,33,1,35696,1862.3,1862.3,1862.2,1862.2,2,MGCZ3
2023-10-01 23:04:00+00:00,33,1,35696,1862.3,1862.3,1862.3,1862.3,1,MGCZ3
2023-10-01 23:05:00+00:00,33,1,35696,1862.5,1862.6,1862.5,1862.6,18,MGCZ3
2023-10-01 23:06:00+00:00,33,1,35696,1862.6,1862.6,1862.6,1862.6,13,MGCZ3
2023-10-01 23:07:00+00:00,33,1,35696,1862.7,1862.8,1862.7,1862.8,3,MGCZ3
2023-10-01 23:08:00+00:00,33,1,35696,1862.7,1862.9,1862.7,1862.9,4,MGCZ3
2023-10-01 23:09:00+00:00,33,1,35696,1862.8,1862.8,1862.8,1862.8,6,MGCZ3
2023-10-01 23:10:00+00:00,33,1,35696,1862.9,1862.9,1862.5,1862.6,11,MGCZ3
2023-10-01 23:11:00+00:00,33,1,35696,1862.7,1862.7,1862.7,1862.7,3,MGCZ3
2023-10-01 23:11:00+00:00,33,1,65028,-17.8,-17.8,-17.8,-17.8,2,MGCV3-MGCZ3
2023-10-01 23:11:00+00:00,33,1,61346,1844.9,1844.9,1844.9,1844.9,2,MGCV3
2023-10-01 23:12:00+00:00,33,1,61346,1844.8,1844.8,1844.8,1844.8,2,MGCV3
2023-10-01 23:12:00+00:00,33,1,35696,1862.6,1862.6,1862.5,1862.5,11,MGCZ3
2023-10-01 23:12:00+00:00,33,1,65028,-17.8,-17.8,-17.8,-17.8,2,MGCV3-MGCZ3
2023-10-01 23:13:00+00:00,33,1,35696,1862.6,1862.6,1862.5,1862.5,2,MGCZ3
2023-10-01 23:14:00+00:00,33,1,35696,1862.5,1862.5,1862.3,1862.3,4,MGCZ3
2023-10-01 23:14:00+00:00,33,1,61346,1844.7,1844.8,1844.7,1844.8,2,MGCV3
2023-10-01 23:14:00+00:00,33,1,65028,-17.8,-17.7,-17.8,-17.7,2,MGCV3-MGCZ3
2023-10-01 23:15:00+00:00,33,1,35696,1862.5,1862.7,1862.4,1862.7,16,MGCZ3
2023-10-01 23:16:00+00:00,33,1,35696,1862.6,1862.6,1862.6,1862.6,1,MGCZ3
2023-10-01 23:17:00+00:00,33,1,35696,1862.7,1862.7,1862.7,1862.7,2,MGCZ3
2023-10-01 23:18:00+00:00,33,1,35696,1862.7,1862.7,1862.1,1862.1,7,MGCZ3
2023-10-01 23:19:00+00:00,33,1,35696,1862.0,1862.0,1861.9,1861.9,7,MGCZ3
2023-10-01 23:20:00+00:00,33,1,35696,1862.0,1862.1,1862.0,1862.0,21,MGCZ3
2023-10-01 23:21:00+00:00,33,1,35696,1862.1,1862.1,1862.1,1862.1,4,MGCZ3
2023-10-01 23:23:00+00:00,33,1,35696,1862.1,1862.1,1862.1,1862.1,2,MGCZ3
2023-10-01 23:24:00+00:00,33,1,42107,1881.3,1881.3,1881.3,1881.3,1,MGCG4
2023-10-01 23:24:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-01 23:24:00+00:00,33,1,35696,1862.1,1862.1,1862.0,1862.1,8,MGCZ3
2023-10-01 23:25:00+00:00,33,1,35696,1862.1,1862.1,1861.9,1862.0,5,MGCZ3
2023-10-01 23:26:00+00:00,33,1,35696,1862.2,1862.2,1862.2,1862.2,5,MGCZ3
2023-10-01 23:27:00+00:00,33,1,35696,1862.2,1862.2,1862.2,1862.2,2,MGCZ3
2023-10-01 23:28:00+00:00,33,1,35696,1862.3,1862.3,1862.3,1862.3,10,MGCZ3
2023-10-01 23:29:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-01 23:29:00+00:00,33,1,35696,1862.3,1862.4,1862.3,1862.4,4,MGCZ3
2023-10-01 23:29:00+00:00,33,1,42107,1881.7,1881.7,1881.7,1881.7,1,MGCG4
2023-10-01 23:30:00+00:00,33,1,35696,1862.5,1862.5,1862.4,1862.4,2,MGCZ3
2023-10-01 23:31:00+00:00,33,1,35696,1862.3,1862.3,1862.2,1862.2,5,MGCZ3
2023-10-01 23:32:00+00:00,33,1,35696,1862.2,1862.3,1862.2,1862.3,12,MGCZ3
2023-10-01 23:34:00+00:00,33,1,35696,1862.2,1862.2,1862.2,1862.2,4,MGCZ3
2023-10-01 23:35:00+00:00,33,1,35696,1862.3,1862.3,1862.2,1862.2,9,MGCZ3
2023-10-01 23:36:00+00:00,33,1,35696,1862.3,1862.4,1862.3,1862.4,6,MGCZ3
2023-10-01 23:37:00+00:00,33,1,35696,1862.5,1862.5,1862.4,1862.4,4,MGCZ3
2023-10-01 23:38:00+00:00,33,1,35696,1862.5,1862.6,1862.5,1862.6,3,MGCZ3
2023-10-01 23:39:00+00:00,33,1,35696,1862.7,1862.7,1862.5,1862.5,18,MGCZ3
2023-10-01 23:39:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-01 23:39:00+00:00,33,1,42107,1881.8,1881.8,1881.8,1881.8,1,MGCG4
2023-10-01 23:40:00+00:00,33,1,35696,1862.4,1862.6,1862.4,1862.6,5,MGCZ3
2023-10-01 23:41:00+00:00,33,1,42107,1881.7,1881.7,1881.7,1881.7,1,MGCG4
2023-10-01 23:41:00+00:00,33,1,35696,1862.5,1862.6,1862.5,1862.6,2,MGCZ3
2023-10-01 23:41:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-01 23:42:00+00:00,33,1,35696,1862.6,1862.6,1862.6,1862.6,3,MGCZ3
2023-10-01 23:43:00+00:00,33,1,35696,1862.7,1862.7,1862.7,1862.7,4,MGCZ3
2023-10-01 23:44:00+00:00,33,1,35696,1862.8,1862.9,1862.7,1862.7,8,MGCZ3
2023-10-01 23:45:00+00:00,33,1,35696,1862.7,1862.8,1862.5,1862.5,7,MGCZ3
2023-10-01 23:46:00+00:00,33,1,35696,1862.3,1862.6,1862.3,1862.6,2,MGCZ3
2023-10-01 23:47:00+00:00,33,1,35696,1862.7,1862.8,1862.7,1862.8,3,MGCZ3
2023-10-01 23:48:00+00:00,33,1,35696,1862.8,1862.9,1862.7,1862.7,16,MGCZ3
2023-10-01 23:49:00+00:00,33,1,35696,1862.8,1862.9,1862.8,1862.9,5,MGCZ3
2023-10-01 23:50:00+00:00,33,1,35696,1863.0,1863.0,1862.9,1863.0,11,MGCZ3
2023-10-01 23:51:00+00:00,33,1,35696,1863.1,1863.2,1862.8,1863.2,29,MGCZ3
2023-10-01 23:52:00+00:00,33,1,35696,1863.2,1863.4,1863.0,1863.4,32,MGCZ3
2023-10-01 23:53:00+00:00,33,1,35696,1863.5,1863.9,1863.5,1863.5,46,MGCZ3
2023-10-01 23:54:00+00:00,33,1,35696,1863.7,1863.9,1863.4,1863.4,20,MGCZ3
2023-10-01 23:55:00+00:00,33,1,35696,1863.6,1863.6,1863.3,1863.5,15,MGCZ3
2023-10-01 23:56:00+00:00,33,1,35696,1863.7,1863.9,1863.7,1863.8,7,MGCZ3
2023-10-01 23:57:00+00:00,33,1,35696,1864.0,1864.2,1864.0,1864.0,17,MGCZ3
2023-10-01 23:58:00+00:00,33,1,35696,1864.0,1864.1,1863.9,1864.0,12,MGCZ3
2023-10-01 23:59:00+00:00,33,1,35696,1863.9,1864.1,1863.9,1863.9,8,MGCZ3
2023-10-02 00:00:00+00:00,33,1,35696,1863.9,1864.1,1863.8,1863.9,96,MGCZ3
2023-10-02 00:01:00+00:00,33,1,35696,1864.0,1864.0,1864.0,1864.0,2,MGCZ3
2023-10-02 00:02:00+00:00,33,1,35696,1863.7,1863.9,1863.7,1863.8,11,MGCZ3
2023-10-02 00:03:00+00:00,33,1,35696,1863.9,1864.1,1863.9,1864.1,12,MGCZ3
2023-10-02 00:04:00+00:00,33,1,35696,1864.1,1864.1,1864.1,1864.1,1,MGCZ3
2023-10-02 00:05:00+00:00,33,1,35696,1864.0,1864.1,1864.0,1864.1,2,MGCZ3
2023-10-02 00:06:00+00:00,33,1,35696,1864.3,1864.4,1864.2,1864.4,12,MGCZ3
2023-10-02 00:07:00+00:00,33,1,35696,1864.4,1864.5,1864.4,1864.5,12,MGCZ3
2023-10-02 00:08:00+00:00,33,1,35696,1864.4,1864.4,1864.1,1864.1,8,MGCZ3
2023-10-02 00:09:00+00:00,33,1,35696,1864.2,1864.2,1863.9,1864.0,17,MGCZ3
2023-10-02 00:10:00+00:00,33,1,35696,1864.2,1864.3,1864.2,1864.3,19,MGCZ3
2023-10-02 00:11:00+00:00,33,1,35696,1864.2,1864.2,1864.1,1864.1,7,MGCZ3
2023-10-02 00:12:00+00:00,33,1,35696,1864.1,1864.1,1863.8,1863.9,23,MGCZ3
2023-10-02 00:13:00+00:00,33,1,35696,1863.9,1864.0,1863.9,1864.0,8,MGCZ3
2023-10-02 00:14:00+00:00,33,1,35696,1864.0,1864.0,1863.6,1863.8,9,MGCZ3
2023-10-02 00:15:00+00:00,33,1,35696,1863.8,1863.9,1863.6,1863.6,14,MGCZ3
2023-10-02 00:16:00+00:00,33,1,35696,1863.5,1863.6,1863.4,1863.5,16,MGCZ3
2023-10-02 00:17:00+00:00,33,1,35696,1863.6,1863.6,1863.2,1863.3,8,MGCZ3
2023-10-02 00:18:00+00:00,33,1,35696,1863.3,1863.3,1863.0,1863.1,21,MGCZ3
2023-10-02 00:19:00+00:00,33,1,35696,1863.2,1863.6,1863.2,1863.6,14,MGCZ3
2023-10-02 00:20:00+00:00,33,1,35696,1863.6,1863.6,1863.3,1863.4,18,MGCZ3
2023-10-02 00:21:00+00:00,33,1,35696,1863.5,1863.5,1863.3,1863.3,4,MGCZ3
2023-10-02 00:22:00+00:00,33,1,35696,1863.3,1863.3,1863.1,1863.3,17,MGCZ3
2023-10-02 00:23:00+00:00,33,1,35696,1863.6,1863.7,1863.6,1863.6,6,MGCZ3
2023-10-02 00:24:00+00:00,33,1,35696,1863.5,1863.6,1863.5,1863.6,4,MGCZ3
2023-10-02 00:25:00+00:00,33,1,35696,1863.7,1863.8,1863.6,1863.6,15,MGCZ3
2023-10-02 00:26:00+00:00,33,1,35696,1863.6,1863.6,1863.5,1863.5,7,MGCZ3
2023-10-02 00:27:00+00:00,33,1,35696,1863.6,1863.6,1863.3,1863.3,4,MGCZ3
2023-10-02 00:28:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 00:28:00+00:00,33,1,35696,1863.2,1863.2,1863.2,1863.2,6,MGCZ3
2023-10-02 00:28:00+00:00,33,1,42107,1882.4,1882.4,1882.4,1882.4,1,MGCG4
2023-10-02 00:29:00+00:00,33,1,35696,1863.0,1863.3,1863.0,1863.1,14,MGCZ3
2023-10-02 00:30:00+00:00,33,1,35696,1863.2,1863.3,1863.2,1863.3,5,MGCZ3
2023-10-02 00:31:00+00:00,33,1,35696,1863.1,1863.1,1863.1,1863.1,3,MGCZ3
2023-10-02 00:33:00+00:00,33,1,35696,1863.3,1863.3,1863.1,1863.1,6,MGCZ3
2023-10-02 00:34:00+00:00,33,1,35696,1863.0,1863.0,1862.5,1862.5,23,MGCZ3
2023-10-02 00:35:00+00:00,33,1,35696,1862.7,1862.9,1862.6,1862.6,8,MGCZ3
2023-10-02 00:36:00+00:00,33,1,35696,1862.5,1862.5,1862.2,1862.4,18,MGCZ3
2023-10-02 00:37:00+00:00,33,1,35696,1862.2,1862.4,1862.0,1862.0,23,MGCZ3
2023-10-02 00:38:00+00:00,33,1,35696,1862.0,1862.0,1861.8,1861.9,39,MGCZ3
2023-10-02 00:39:00+00:00,33,1,35696,1861.8,1861.8,1861.5,1861.5,31,MGCZ3
2023-10-02 00:39:00+00:00,33,1,42107,1881.0,1881.0,1881.0,1881.0,3,MGCG4
2023-10-02 00:40:00+00:00,33,1,35696,1861.6,1861.8,1861.6,1861.7,15,MGCZ3
2023-10-02 00:41:00+00:00,33,1,42107,1880.8,1880.8,1880.8,1880.8,1,MGCG4
2023-10-02 00:41:00+00:00,33,1,35696,1861.7,1861.7,1861.4,1861.4,20,MGCZ3
2023-10-02 00:41:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-02 00:42:00+00:00,33,1,35696,1861.3,1861.4,1861.2,1861.4,26,MGCZ3
2023-10-02 00:43:00+00:00,33,1,35696,1861.3,1861.4,1861.3,1861.4,7,MGCZ3
2023-10-02 00:44:00+00:00,33,1,35696,1861.4,1861.4,1861.4,1861.4,7,MGCZ3
2023-10-02 00:45:00+00:00,33,1,35696,1861.5,1861.8,1861.4,1861.7,14,MGCZ3
2023-10-02 00:46:00+00:00,33,1,35696,1861.6,1861.6,1861.5,1861.6,15,MGCZ3
2023-10-02 00:47:00+00:00,33,1,35696,1861.6,1861.8,1861.6,1861.8,7,MGCZ3
2023-10-02 00:48:00+00:00,33,1,35696,1861.7,1861.7,1861.5,1861.5,5,MGCZ3
2023-10-02 00:49:00+00:00,33,1,42107,1880.8,1880.8,1880.8,1880.8,2,MGCG4
2023-10-02 00:49:00+00:00,33,1,35696,1861.5,1861.6,1861.5,1861.6,12,MGCZ3
2023-10-02 00:49:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,2,MGCZ3-MGCG4
2023-10-02 00:50:00+00:00,33,1,35696,1861.6,1861.6,1861.6,1861.6,1,MGCZ3
2023-10-02 00:51:00+00:00,33,1,44266,-19.3,-19.2,-19.3,-19.2,3,MGCZ3-MGCG4
2023-10-02 00:51:00+00:00,33,1,42107,1880.0,1880.0,1880.0,1880.0,3,MGCG4
2023-10-02 00:51:00+00:00,33,1,35696,1861.4,1861.4,1860.6,1860.9,103,MGCZ3
2023-10-02 00:52:00+00:00,33,1,35696,1860.8,1860.9,1860.7,1860.8,20,MGCZ3
2023-10-02 00:53:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 00:53:00+00:00,33,1,42107,1880.0,1880.0,1880.0,1880.0,2,MGCG4
2023-10-02 00:53:00+00:00,33,1,35696,1860.8,1860.9,1860.8,1860.9,12,MGCZ3
2023-10-02 00:54:00+00:00,33,1,35696,1860.8,1861.1,1860.8,1861.1,18,MGCZ3
2023-10-02 00:55:00+00:00,33,1,42107,1880.1,1880.1,1880.1,1880.1,1,MGCG4
2023-10-02 00:55:00+00:00,33,1,35696,1861.0,1861.1,1860.9,1861.1,9,MGCZ3
2023-10-02 00:55:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 00:56:00+00:00,33,1,35696,1861.2,1861.2,1861.2,1861.2,4,MGCZ3
2023-10-02 00:57:00+00:00,33,1,35696,1861.3,1861.3,1861.3,1861.3,9,MGCZ3
2023-10-02 00:58:00+00:00,33,1,35696,1861.1,1861.2,1861.1,1861.2,3,MGCZ3
2023-10-02 00:59:00+00:00,33,1,35696,1861.1,1861.1,1860.9,1860.9,9,MGCZ3
2023-10-02 01:00:00+00:00,33,1,35696,1861.1,1861.1,1860.9,1861.0,10,MGCZ3
2023-10-02 01:00:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 01:00:00+00:00,33,1,42107,1880.2,1880.2,1880.2,1880.2,1,MGCG4
2023-10-02 01:01:00+00:00,33,1,42107,1880.5,1880.5,1880.5,1880.5,1,MGCG4
2023-10-02 01:01:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 01:01:00+00:00,33,1,45014,1899.4,1899.4,1899.4,1899.4,1,MGCJ4
2023-10-02 01:01:00+00:00,33,1,35696,1861.1,1861.7,1861.1,1861.7,12,MGCZ3
2023-10-02 01:01:00+00:00,33,1,55322,-37.8,-37.8,-37.8,-37.8,1,MGCZ3-MGCJ4
2023-10-02 01:02:00+00:00,33,1,42107,1880.8,1880.8,1880.8,1880.8,1,MGCG4
2023-10-02 01:02:00+00:00,33,1,35696,1861.6,1861.8,1861.6,1861.6,6,MGCZ3
2023-10-02 01:02:00+00:00,33,1,44266,-19.2,-19.2,-19.2,-19.2,1,MGCZ3-MGCG4
2023-10-02 01:03:00+00:00,33,1,35696,1861.6,1862.0,1861.6,1862.0,7,MGCZ3
2023-10-02 01:04:00+00:00,33,1,35696,1862.0,1862.5,1862.0,1862.5,36,MGCZ3
2023-10-02 01:05:00+00:00,33,1,35696,1862.6,1862.7,1862.5,1862.5,17,MGCZ3
2023-10-02 01:06:00+00:00,33,1,35696,1862.5,1862.5,1862.2,1862.5,9,MGCZ3
2023-10-02 01:07:00+00:00,33,1,35696,1862.6,1863.0,1862.5,1863.0,13,MGCZ3
2023-10-02 01:08:00+00:00,33,1,35696,1862.8,1862.8,1862.7,1862.7,3,MGCZ3
2023-10-02 01:09:00+00:00,33,1,35696,1862.7,1862.7,1862.6,1862.7,8,MGCZ3
2023-10-02 01:10:00+00:00,33,1,35696,1862.6,1862.6,1862.6,1862.6,2,MGCZ3
2023-10-02 01:11:00+00:00,33,1,35696,1862.4,1862.7,1862.4,1862.6,15,MGCZ3
2023-10-02 01:12:00+00:00,33,1,35696,1862.8,1862.8,1862.5,1862.5,20,MGCZ3
2023-10-02 01:13:00+00:00,33,1,35696,1862.5,1862.5,1862.5,1862.5,16,MGCZ3
2023-10-02 01:14:00+00:00,33,1,44266,-19.3,-19.3,-19.3,-19.3,1,MGCZ3-MGCG4
2023-10-02 01:14:00+00:00,33,1,35696,1862.5,1862.5,1862.2,1862.2,29,MGCZ3
2023-10-02 01:14:00+00:00,33,1,42107,1881.5,1881.5,1881.5,1881.5,1,MGCG4
2023-10-02 01:15:00+00:00,33,1,4939,-75.3,-75.3,-75.3,-75.3,3,MGCZ3-MGCQ4
2023-10-02 01:15:00+00:00,33,1,35696,1862.4,1862.5,1861.8,1861.8,34,MGCZ3
2023-10-02 01:16:00+00:00,33,1,35696,1861.9,1861.9,1861.4,1861.5,25,MGCZ3
2023-10-02 01:16:00+00:00,33,1,42107,1881.0,1881.0,1880.8,1880.8,6,MGCG4
