ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-02-01 00:00:00+00:00,33,1,2694,1942.6,1942.7,1942.6,1942.7,10,MGCJ3
2023-02-01 00:01:00+00:00,33,1,2694,1942.6,1942.9,1942.6,1942.8,19,MGCJ3
2023-02-01 00:03:00+00:00,33,1,2694,1942.6,1943.0,1942.6,1942.9,8,MGCJ3
2023-02-01 00:04:00+00:00,33,1,2694,1943.1,1943.1,1942.8,1942.8,8,MGCJ3
2023-02-01 00:05:00+00:00,33,1,18376,1977.0,1977.0,1977.0,1977.0,1,MGCQ3
2023-02-01 00:05:00+00:00,33,1,2694,1943.0,1943.2,1942.6,1943.0,25,MGCJ3
2023-02-01 00:06:00+00:00,33,1,2694,1942.9,1942.9,1942.8,1942.8,5,MGCJ3
2023-02-01 00:07:00+00:00,33,1,2694,1943.0,1943.0,1942.9,1942.9,3,MGCJ3
2023-02-01 00:08:00+00:00,33,1,2694,1942.8,1942.8,1942.8,1942.8,9,MGCJ3
2023-02-01 00:09:00+00:00,33,1,2694,1943.0,1943.0,1942.9,1942.9,3,MGCJ3
2023-02-01 00:10:00+00:00,33,1,2694,1942.8,1942.8,1942.7,1942.7,3,MGCJ3
2023-02-01 00:11:00+00:00,33,1,2694,1942.6,1942.6,1942.5,1942.5,6,MGCJ3
2023-02-01 00:12:00+00:00,33,1,2694,1942.5,1942.5,1942.5,1942.5,10,MGCJ3
2023-02-01 00:13:00+00:00,33,1,2694,1942.6,1942.6,1942.5,1942.5,3,MGCJ3
2023-02-01 00:14:00+00:00,33,1,2694,1942.5,1942.6,1942.5,1942.6,6,MGCJ3
2023-02-01 00:15:00+00:00,33,1,2694,1942.6,1942.7,1942.5,1942.5,20,MGCJ3
2023-02-01 00:16:00+00:00,33,1,2694,1942.4,1942.4,1942.1,1942.3,13,MGCJ3
2023-02-01 00:17:00+00:00,33,1,2694,1942.3,1942.3,1942.2,1942.2,5,MGCJ3
2023-02-01 00:18:00+00:00,33,1,2694,1942.2,1942.3,1942.2,1942.2,6,MGCJ3
2023-02-01 00:19:00+00:00,33,1,2694,1942.2,1942.2,1941.9,1942.0,22,MGCJ3
2023-02-01 00:20:00+00:00,33,1,2694,1942.2,1942.2,1942.1,1942.1,15,MGCJ3
2023-02-01 00:21:00+00:00,33,1,2694,1942.1,1942.1,1942.0,1942.0,11,MGCJ3
2023-02-01 00:22:00+00:00,33,1,2694,1942.0,1942.0,1941.9,1941.9,15,MGCJ3
2023-02-01 00:23:00+00:00,33,1,2694,1941.9,1942.2,1941.9,1942.1,27,MGCJ3
2023-02-01 00:24:00+00:00,33,1,2694,1942.0,1942.4,1942.0,1942.4,10,MGCJ3
2023-02-01 00:25:00+00:00,33,1,2694,1942.3,1942.4,1942.2,1942.3,9,MGCJ3
2023-02-01 00:26:00+00:00,33,1,2694,1942.2,1942.3,1942.2,1942.2,5,MGCJ3
2023-02-01 00:27:00+00:00,33,1,2694,1942.2,1942.2,1942.1,1942.1,4,MGCJ3
2023-02-01 00:28:00+00:00,33,1,2694,1942.1,1942.4,1942.1,1942.3,12,MGCJ3
2023-02-01 00:29:00+00:00,33,1,2694,1942.5,1942.5,1942.5,1942.5,8,MGCJ3
