ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-12-01 23:31:00+00:00,33,1,108256,1468.4,1468.4,1468.4,1468.4,2,MGCG0
2019-12-01 23:32:00+00:00,33,1,108256,1468.4,1468.6,1468.4,1468.5,16,MGCG0
2019-12-01 23:33:00+00:00,33,1,108256,1468.5,1468.6,1468.5,1468.5,3,MGCG0
2019-12-01 23:34:00+00:00,33,1,108256,1468.5,1468.5,1468.4,1468.4,6,MGCG0
2019-12-01 23:35:00+00:00,33,1,108256,1468.4,1468.5,1468.4,1468.5,2,MGCG0
2019-12-01 23:36:00+00:00,33,1,108256,1468.5,1468.5,1468.3,1468.3,9,MGCG0
2019-12-01 23:37:00+00:00,33,1,108256,1468.2,1468.3,1468.2,1468.3,3,MGCG0
2019-12-01 23:38:00+00:00,33,1,108256,1468.7,1468.7,1468.7,1468.7,2,MGCG0
2019-12-01 23:39:00+00:00,33,1,108256,1468.6,1468.6,1468.6,1468.6,1,MGCG0
2019-12-01 23:40:00+00:00,33,1,108256,1468.5,1468.5,1468.5,1468.5,3,MGCG0
2019-12-01 23:41:00+00:00,33,1,108256,1468.5,1468.5,1468.4,1468.4,3,MGCG0
2019-12-01 23:42:00+00:00,33,1,108256,1468.4,1468.4,1468.4,1468.4,4,MGCG0
2019-12-01 23:44:00+00:00,33,1,19055,-6.8,-6.8,-6.8,-6.8,1,MGCZ9-MGCG0
2019-12-01 23:44:00+00:00,33,1,108256,1468.4,1468.4,1468.3,1468.4,3,MGCG0
2019-12-01 23:44:00+00:00,33,1,211595,1461.6,1461.6,1461.6,1461.6,1,MGCZ9
2019-12-01 23:45:00+00:00,33,1,108256,1468.2,1468.4,1468.0,1468.1,40,MGCG0
2019-12-01 23:46:00+00:00,33,1,108256,1468.1,1468.1,1468.1,1468.1,2,MGCG0
2019-12-01 23:47:00+00:00,33,1,108256,1468.1,1468.2,1468.1,1468.2,5,MGCG0
2019-12-01 23:48:00+00:00,33,1,108256,1468.0,1468.1,1468.0,1468.1,5,MGCG0
2019-12-01 23:49:00+00:00,33,1,108256,1468.1,1468.1,1468.0,1468.0,5,MGCG0
2019-12-01 23:50:00+00:00,33,1,108256,1468.0,1468.0,1468.0,1468.0,6,MGCG0
2019-12-01 23:51:00+00:00,33,1,108256,1468.0,1468.0,1467.9,1468.0,7,MGCG0
2019-12-01 23:52:00+00:00,33,1,108256,1467.9,1468.0,1467.9,1468.0,2,MGCG0
2019-12-01 23:53:00+00:00,33,1,108256,1468.1,1468.1,1468.0,1468.0,6,MGCG0
2019-12-01 23:54:00+00:00,33,1,731,1473.4,1473.4,1473.4,1473.4,2,MGCJ0
2019-12-01 23:54:00+00:00,33,1,108256,1468.0,1468.1,1468.0,1468.1,19,MGCG0
2019-12-01 23:55:00+00:00,33,1,108256,1468.1,1468.1,1468.1,1468.1,7,MGCG0
2019-12-01 23:57:00+00:00,33,1,108256,1468.2,1468.2,1468.1,1468.1,3,MGCG0
2019-12-01 23:58:00+00:00,33,1,108256,1468.0,1468.0,1468.0,1468.0,3,MGCG0
2019-12-01 23:59:00+00:00,33,1,108256,1468.1,1468.1,1468.0,1468.0,3,MGCG0
2019-12-02 00:00:00+00:00,33,1,108256,1467.8,1467.8,1467.7,1467.7,4,MGCG0
2019-12-02 00:01:00+00:00,33,1,108256,1467.7,1467.7,1467.5,1467.6,38,MGCG0
2019-12-02 00:02:00+00:00,33,1,108256,1467.6,1467.6,1467.4,1467.4,7,MGCG0
2019-12-02 00:03:00+00:00,33,1,41916,-5.4,-5.2,-5.4,-5.2,3,MGCG0-MGCJ0
2019-12-02 00:03:00+00:00,33,1,108256,1467.5,1467.5,1467.3,1467.4,40,MGCG0
2019-12-02 00:03:00+00:00,33,1,731,1472.8,1472.8,1472.5,1472.5,3,MGCJ0
2019-12-02 00:04:00+00:00,33,1,108256,1467.3,1467.3,1467.1,1467.1,17,MGCG0
2019-12-02 00:05:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,10,MGCG0-MGCJ0
2019-12-02 00:05:00+00:00,33,1,731,1472.5,1472.6,1472.5,1472.6,10,MGCJ0
2019-12-02 00:05:00+00:00,33,1,108256,1467.2,1467.2,1466.8,1467.0,45,MGCG0
2019-12-02 00:06:00+00:00,33,1,108256,1467.0,1467.0,1466.9,1467.0,15,MGCG0
2019-12-02 00:07:00+00:00,33,1,108256,1467.2,1467.2,1466.9,1467.0,42,MGCG0
2019-12-02 00:08:00+00:00,33,1,108256,1467.0,1467.0,1466.7,1466.8,47,MGCG0
2019-12-02 00:09:00+00:00,33,1,108256,1466.7,1466.8,1466.7,1466.8,11,MGCG0
2019-12-02 00:10:00+00:00,33,1,108256,1466.8,1466.8,1466.5,1466.6,9,MGCG0
2019-12-02 00:11:00+00:00,33,1,108256,1466.6,1466.8,1466.5,1466.8,17,MGCG0
2019-12-02 00:12:00+00:00,33,1,108256,1466.7,1466.7,1466.3,1466.5,27,MGCG0
2019-12-02 00:13:00+00:00,33,1,108256,1466.5,1466.7,1466.5,1466.7,10,MGCG0
2019-12-02 00:14:00+00:00,33,1,108256,1466.6,1466.7,1466.6,1466.6,5,MGCG0
2019-12-02 00:15:00+00:00,33,1,108256,1466.6,1466.8,1466.6,1466.8,16,MGCG0
2019-12-02 00:16:00+00:00,33,1,108256,1466.8,1466.8,1466.5,1466.6,19,MGCG0
2019-12-02 00:17:00+00:00,33,1,108256,1466.6,1466.7,1466.5,1466.6,10,MGCG0
2019-12-02 00:18:00+00:00,33,1,108256,1466.4,1466.4,1466.3,1466.4,15,MGCG0
2019-12-02 00:19:00+00:00,33,1,108256,1466.3,1466.4,1466.3,1466.4,13,MGCG0
2019-12-02 00:20:00+00:00,33,1,108256,1466.3,1466.5,1466.3,1466.3,10,MGCG0
2019-12-02 00:21:00+00:00,33,1,108256,1466.3,1466.4,1466.3,1466.3,19,MGCG0
2019-12-02 00:22:00+00:00,33,1,108256,1466.4,1466.5,1466.4,1466.5,10,MGCG0
2019-12-02 00:23:00+00:00,33,1,108256,1466.5,1466.6,1466.5,1466.6,11,MGCG0
2019-12-02 00:24:00+00:00,33,1,108256,1466.6,1466.8,1466.6,1466.7,8,MGCG0
2019-12-02 00:25:00+00:00,33,1,108256,1466.6,1466.8,1466.6,1466.8,9,MGCG0
2019-12-02 00:26:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,8,MGCG0
2019-12-02 00:27:00+00:00,33,1,41916,-5.2,-5.2,-5.2,-5.2,1,MGCG0-MGCJ0
2019-12-02 00:27:00+00:00,33,1,108256,1466.8,1466.8,1466.7,1466.7,11,MGCG0
2019-12-02 00:27:00+00:00,33,1,731,1472.0,1472.0,1472.0,1472.0,1,MGCJ0
2019-12-02 00:28:00+00:00,33,1,108256,1466.6,1466.6,1466.6,1466.6,12,MGCG0
2019-12-02 00:29:00+00:00,33,1,108256,1466.5,1466.5,1466.5,1466.5,3,MGCG0
2019-12-02 00:29:00+00:00,33,1,731,1471.8,1471.8,1471.8,1471.8,1,MGCJ0
2019-12-02 00:30:00+00:00,33,1,108256,1466.5,1466.5,1466.3,1466.3,10,MGCG0
2019-12-02 00:31:00+00:00,33,1,108256,1466.2,1466.3,1466.1,1466.3,11,MGCG0
2019-12-02 00:32:00+00:00,33,1,108256,1466.3,1466.3,1466.3,1466.3,1,MGCG0
2019-12-02 00:33:00+00:00,33,1,108256,1466.3,1466.3,1466.3,1466.3,6,MGCG0
2019-12-02 00:34:00+00:00,33,1,108256,1466.4,1466.5,1466.4,1466.4,9,MGCG0
2019-12-02 00:35:00+00:00,33,1,108256,1466.3,1466.4,1466.3,1466.4,10,MGCG0
2019-12-02 00:36:00+00:00,33,1,108256,1466.4,1466.4,1466.3,1466.4,13,MGCG0
2019-12-02 00:37:00+00:00,33,1,108256,1466.4,1466.4,1466.4,1466.4,6,MGCG0
2019-12-02 00:38:00+00:00,33,1,108256,1466.5,1466.5,1466.3,1466.3,8,MGCG0
2019-12-02 00:39:00+00:00,33,1,108256,1466.3,1466.3,1466.3,1466.3,10,MGCG0
2019-12-02 00:40:00+00:00,33,1,108256,1466.4,1466.4,1466.3,1466.3,10,MGCG0
2019-12-02 00:41:00+00:00,33,1,108256,1466.4,1466.6,1466.4,1466.5,15,MGCG0
2019-12-02 00:42:00+00:00,33,1,108256,1466.6,1466.8,1466.6,1466.6,20,MGCG0
2019-12-02 00:43:00+00:00,33,1,108256,1466.8,1466.8,1466.7,1466.7,7,MGCG0
2019-12-02 00:44:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,6,MGCG0
2019-12-02 00:45:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,1,MGCG0
2019-12-02 00:46:00+00:00,33,1,108256,1466.7,1466.8,1466.7,1466.8,10,MGCG0
2019-12-02 00:47:00+00:00,33,1,108256,1466.7,1466.7,1466.5,1466.5,13,MGCG0
2019-12-02 00:48:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,2,MGCG0
2019-12-02 00:49:00+00:00,33,1,108256,1466.8,1466.9,1466.8,1466.8,12,MGCG0
2019-12-02 00:50:00+00:00,33,1,108256,1466.8,1466.9,1466.8,1466.9,3,MGCG0
2019-12-02 00:51:00+00:00,33,1,108256,1466.8,1466.8,1466.7,1466.8,10,MGCG0
2019-12-02 00:52:00+00:00,33,1,108256,1466.9,1467.3,1466.9,1467.2,19,MGCG0
2019-12-02 00:53:00+00:00,33,1,108256,1467.2,1467.3,1467.2,1467.3,11,MGCG0
2019-12-02 00:54:00+00:00,33,1,108256,1467.4,1467.5,1467.3,1467.5,17,MGCG0
2019-12-02 00:55:00+00:00,33,1,108256,1467.5,1467.5,1467.3,1467.3,17,MGCG0
2019-12-02 00:56:00+00:00,33,1,108256,1467.2,1467.3,1467.2,1467.3,8,MGCG0
2019-12-02 00:57:00+00:00,33,1,41916,-5.2,-5.2,-5.2,-5.2,1,MGCG0-MGCJ0
2019-12-02 00:57:00+00:00,33,1,731,1472.6,1472.6,1472.6,1472.6,1,MGCJ0
2019-12-02 00:57:00+00:00,33,1,108256,1467.4,1467.4,1467.3,1467.3,8,MGCG0
2019-12-02 00:58:00+00:00,33,1,108256,1467.3,1467.3,1467.3,1467.3,1,MGCG0
2019-12-02 00:58:00+00:00,33,1,731,1472.7,1472.7,1472.7,1472.7,1,MGCJ0
2019-12-02 00:59:00+00:00,33,1,108256,1467.5,1467.5,1467.3,1467.3,2,MGCG0
2019-12-02 01:00:00+00:00,33,1,41916,-5.2,-5.2,-5.2,-5.2,1,MGCG0-MGCJ0
2019-12-02 01:00:00+00:00,33,1,731,1472.8,1472.8,1472.8,1472.8,1,MGCJ0
2019-12-02 01:00:00+00:00,33,1,108256,1467.5,1467.8,1466.5,1466.8,112,MGCG0
2019-12-02 01:01:00+00:00,33,1,108256,1466.7,1467.1,1466.7,1467.1,8,MGCG0
2019-12-02 01:02:00+00:00,33,1,108256,1467.1,1467.1,1466.8,1466.9,7,MGCG0
2019-12-02 01:03:00+00:00,33,1,108256,1466.8,1466.8,1466.6,1466.7,3,MGCG0
2019-12-02 01:04:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,6,MGCG0-MGCJ0
2019-12-02 01:04:00+00:00,33,1,108256,1466.7,1467.0,1466.7,1467.0,29,MGCG0
2019-12-02 01:04:00+00:00,33,1,731,1472.2,1472.2,1472.2,1472.2,6,MGCJ0
2019-12-02 01:05:00+00:00,33,1,108256,1466.9,1467.2,1466.9,1466.9,36,MGCG0
2019-12-02 01:06:00+00:00,33,1,19055,-6.8,-6.8,-6.8,-6.8,3,MGCZ9-MGCG0
2019-12-02 01:06:00+00:00,33,1,211595,1460.3,1460.5,1460.3,1460.5,23,MGCZ9
2019-12-02 01:06:00+00:00,33,1,108256,1467.0,1467.2,1467.0,1467.2,4,MGCG0
2019-12-02 01:07:00+00:00,33,1,211595,1460.5,1460.5,1460.5,1460.5,3,MGCZ9
2019-12-02 01:07:00+00:00,33,1,19055,-6.7,-6.7,-6.7,-6.7,3,MGCZ9-MGCG0
2019-12-02 01:07:00+00:00,33,1,108256,1467.2,1467.2,1467.0,1467.1,6,MGCG0
2019-12-02 01:08:00+00:00,33,1,211595,1460.0,1460.0,1460.0,1460.0,1,MGCZ9
2019-12-02 01:08:00+00:00,33,1,108256,1467.0,1467.0,1467.0,1467.0,4,MGCG0
2019-12-02 01:08:00+00:00,33,1,19055,-7.0,-7.0,-7.0,-7.0,1,MGCZ9-MGCG0
2019-12-02 01:09:00+00:00,33,1,108256,1467.2,1467.3,1467.2,1467.2,12,MGCG0
2019-12-02 01:10:00+00:00,33,1,108256,1467.2,1467.2,1466.9,1466.9,14,MGCG0
2019-12-02 01:11:00+00:00,33,1,731,1472.2,1472.2,1472.2,1472.2,1,MGCJ0
2019-12-02 01:11:00+00:00,33,1,108256,1466.8,1466.8,1466.7,1466.7,15,MGCG0
2019-12-02 01:11:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,1,MGCG0-MGCJ0
2019-12-02 01:13:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,7,MGCG0
2019-12-02 01:14:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,4,MGCG0
2019-12-02 01:15:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,6,MGCG0
2019-12-02 01:16:00+00:00,33,1,108256,1466.7,1466.9,1466.7,1466.9,5,MGCG0
2019-12-02 01:17:00+00:00,33,1,108256,1466.8,1466.9,1466.6,1466.7,8,MGCG0
2019-12-02 01:18:00+00:00,33,1,108256,1466.7,1466.9,1466.7,1466.9,3,MGCG0
2019-12-02 01:19:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,4,MGCG0
2019-12-02 01:20:00+00:00,33,1,108256,1466.8,1466.9,1466.8,1466.9,3,MGCG0
2019-12-02 01:21:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,2,MGCG0
2019-12-02 01:22:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,6,MGCG0
2019-12-02 01:23:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,1,MGCG0
2019-12-02 01:24:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,1,MGCG0
2019-12-02 01:25:00+00:00,33,1,108256,1466.8,1467.0,1466.8,1466.9,4,MGCG0
2019-12-02 01:26:00+00:00,33,1,108256,1466.9,1466.9,1466.8,1466.8,3,MGCG0
2019-12-02 01:27:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,1,MGCG0
2019-12-02 01:28:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,2,MGCG0
2019-12-02 01:29:00+00:00,33,1,108256,1466.7,1466.9,1466.6,1466.9,6,MGCG0
2019-12-02 01:30:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,1,MGCG0
2019-12-02 01:31:00+00:00,33,1,108256,1467.0,1467.0,1466.9,1467.0,14,MGCG0
2019-12-02 01:32:00+00:00,33,1,108256,1467.0,1467.0,1467.0,1467.0,2,MGCG0
2019-12-02 01:33:00+00:00,33,1,108256,1467.0,1467.1,1466.8,1466.8,8,MGCG0
2019-12-02 01:34:00+00:00,33,1,108256,1466.6,1466.7,1466.6,1466.7,2,MGCG0
2019-12-02 01:35:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,1,MGCG0
2019-12-02 01:36:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,10,MGCG0
2019-12-02 01:37:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,2,MGCG0
2019-12-02 01:37:00+00:00,33,1,731,1472.1,1472.1,1472.1,1472.1,2,MGCJ0
2019-12-02 01:37:00+00:00,33,1,41916,-5.2,-5.2,-5.2,-5.2,2,MGCG0-MGCJ0
2019-12-02 01:39:00+00:00,33,1,108256,1466.9,1466.9,1466.9,1466.9,3,MGCG0
2019-12-02 01:40:00+00:00,33,1,108256,1467.1,1467.2,1467.1,1467.2,10,MGCG0
2019-12-02 01:41:00+00:00,33,1,108256,1467.2,1467.2,1467.1,1467.1,28,MGCG0
2019-12-02 01:42:00+00:00,33,1,108256,1467.1,1467.2,1467.0,1467.0,16,MGCG0
2019-12-02 01:43:00+00:00,33,1,108256,1467.0,1467.1,1467.0,1467.0,17,MGCG0
2019-12-02 01:44:00+00:00,33,1,108256,1466.9,1467.0,1466.9,1467.0,3,MGCG0
2019-12-02 01:46:00+00:00,33,1,731,1472.0,1472.0,1472.0,1472.0,3,MGCJ0
2019-12-02 01:46:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,3,MGCG0-MGCJ0
2019-12-02 01:46:00+00:00,33,1,108256,1466.8,1466.8,1466.5,1466.5,25,MGCG0
2019-12-02 01:47:00+00:00,33,1,108256,1466.5,1466.9,1466.5,1466.5,7,MGCG0
2019-12-02 01:48:00+00:00,33,1,108256,1466.4,1466.4,1466.3,1466.4,12,MGCG0
2019-12-02 01:49:00+00:00,33,1,108256,1466.4,1466.4,1466.4,1466.4,7,MGCG0
2019-12-02 01:50:00+00:00,33,1,108256,1466.5,1466.5,1466.5,1466.5,4,MGCG0
2019-12-02 01:51:00+00:00,33,1,108256,1466.5,1466.5,1466.5,1466.5,1,MGCG0
2019-12-02 01:52:00+00:00,33,1,731,1472.0,1472.0,1472.0,1472.0,2,MGCJ0
2019-12-02 01:52:00+00:00,33,1,108256,1466.6,1466.6,1466.5,1466.5,5,MGCG0
2019-12-02 01:52:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,2,MGCG0-MGCJ0
2019-12-02 01:53:00+00:00,33,1,108256,1466.5,1466.6,1466.5,1466.5,13,MGCG0
2019-12-02 01:54:00+00:00,33,1,108256,1466.5,1466.5,1466.4,1466.4,13,MGCG0
2019-12-02 01:55:00+00:00,33,1,108256,1466.4,1466.4,1466.4,1466.4,1,MGCG0
2019-12-02 01:56:00+00:00,33,1,108256,1466.7,1466.7,1466.7,1466.7,1,MGCG0
2019-12-02 01:57:00+00:00,33,1,108256,1466.7,1466.8,1466.7,1466.8,3,MGCG0
2019-12-02 01:58:00+00:00,33,1,108256,1466.7,1466.8,1466.6,1466.7,17,MGCG0
2019-12-02 01:59:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,2,MGCG0
2019-12-02 02:00:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,1,MGCG0
2019-12-02 02:01:00+00:00,33,1,108256,1467.0,1467.0,1466.9,1466.9,10,MGCG0
2019-12-02 02:02:00+00:00,33,1,108256,1466.8,1466.8,1466.8,1466.8,8,MGCG0
2019-12-02 02:04:00+00:00,33,1,108256,1466.6,1466.6,1466.5,1466.5,12,MGCG0
2019-12-02 02:05:00+00:00,33,1,108256,1466.6,1466.6,1466.5,1466.5,10,MGCG0
2019-12-02 02:06:00+00:00,33,1,108256,1466.4,1466.5,1466.4,1466.5,2,MGCG0
2019-12-02 02:08:00+00:00,33,1,108256,1466.4,1466.5,1466.4,1466.4,5,MGCG0
2019-12-02 02:09:00+00:00,33,1,108256,1466.4,1466.5,1466.4,1466.5,11,MGCG0
2019-12-02 02:10:00+00:00,33,1,108256,1466.5,1466.5,1466.5,1466.5,8,MGCG0
2019-12-02 02:12:00+00:00,33,1,108256,1466.6,1466.6,1466.6,1466.6,2,MGCG0
2019-12-02 02:13:00+00:00,33,1,108256,1466.5,1466.6,1466.5,1466.6,5,MGCG0
2019-12-02 02:14:00+00:00,33,1,108256,1466.5,1466.5,1466.4,1466.4,4,MGCG0
2019-12-02 02:15:00+00:00,33,1,108256,1466.3,1466.5,1466.3,1466.5,14,MGCG0
2019-12-02 02:17:00+00:00,33,1,108256,1466.3,1466.3,1466.3,1466.3,1,MGCG0
2019-12-02 02:18:00+00:00,33,1,108256,1466.3,1466.4,1466.3,1466.4,20,MGCG0
2019-12-02 02:19:00+00:00,33,1,108256,1466.4,1466.4,1466.4,1466.4,10,MGCG0
2019-12-02 02:21:00+00:00,33,1,108256,1466.3,1466.3,1466.3,1466.3,2,MGCG0
2019-12-02 02:22:00+00:00,33,1,108256,1466.2,1466.4,1466.2,1466.3,9,MGCG0
2019-12-02 02:23:00+00:00,33,1,108256,1466.2,1466.2,1466.2,1466.2,9,MGCG0
2019-12-02 02:24:00+00:00,33,1,108256,1466.2,1466.2,1465.6,1465.9,61,MGCG0
2019-12-02 02:25:00+00:00,33,1,108256,1466.0,1466.3,1466.0,1466.2,17,MGCG0
2019-12-02 02:26:00+00:00,33,1,108256,1466.1,1466.1,1466.0,1466.0,4,MGCG0
2019-12-02 02:27:00+00:00,33,1,108256,1465.9,1465.9,1465.9,1465.9,9,MGCG0
2019-12-02 02:28:00+00:00,33,1,108256,1465.8,1465.9,1465.8,1465.9,11,MGCG0
2019-12-02 02:29:00+00:00,33,1,108256,1465.9,1466.1,1465.9,1465.9,13,MGCG0
2019-12-02 02:30:00+00:00,33,1,108256,1465.9,1466.0,1465.9,1466.0,2,MGCG0
2019-12-02 02:31:00+00:00,33,1,108256,1466.0,1466.0,1466.0,1466.0,3,MGCG0
2019-12-02 02:32:00+00:00,33,1,108256,1466.0,1466.0,1465.8,1465.8,11,MGCG0
2019-12-02 02:33:00+00:00,33,1,108256,1465.8,1465.8,1465.8,1465.8,6,MGCG0
2019-12-02 02:34:00+00:00,33,1,108256,1465.8,1465.9,1465.8,1465.9,5,MGCG0
2019-12-02 02:35:00+00:00,33,1,108256,1465.8,1465.8,1465.7,1465.7,6,MGCG0
2019-12-02 02:36:00+00:00,33,1,108256,1465.8,1465.8,1465.8,1465.8,1,MGCG0
2019-12-02 02:37:00+00:00,33,1,41916,-5.2,-5.2,-5.2,-5.2,1,MGCG0-MGCJ0
2019-12-02 02:37:00+00:00,33,1,731,1471.0,1471.0,1471.0,1471.0,1,MGCJ0
2019-12-02 02:37:00+00:00,33,1,108256,1465.8,1465.9,1465.8,1465.9,5,MGCG0
2019-12-02 02:38:00+00:00,33,1,108256,1465.9,1465.9,1465.9,1465.9,5,MGCG0
2019-12-02 02:39:00+00:00,33,1,108256,1466.0,1466.0,1466.0,1466.0,2,MGCG0
2019-12-02 02:40:00+00:00,33,1,108256,1466.0,1466.0,1466.0,1466.0,1,MGCG0
2019-12-02 02:41:00+00:00,33,1,108256,1465.9,1465.9,1465.9,1465.9,1,MGCG0
2019-12-02 02:42:00+00:00,33,1,108256,1465.9,1465.9,1465.9,1465.9,1,MGCG0
2019-12-02 02:43:00+00:00,33,1,108256,1466.0,1466.0,1465.9,1465.9,8,MGCG0
2019-12-02 02:44:00+00:00,33,1,731,1471.0,1471.0,1471.0,1471.0,1,MGCJ0
2019-12-02 02:44:00+00:00,33,1,108256,1465.8,1465.9,1465.7,1465.7,6,MGCG0
2019-12-02 02:45:00+00:00,33,1,41916,-5.4,-5.4,-5.4,-5.4,2,MGCG0-MGCJ0
2019-12-02 02:45:00+00:00,33,1,108256,1465.7,1465.7,1465.7,1465.7,4,MGCG0
2019-12-02 02:45:00+00:00,33,1,731,1471.1,1471.1,1471.1,1471.1,2,MGCJ0
2019-12-02 02:46:00+00:00,33,1,108256,1465.8,1465.8,1465.6,1465.6,17,MGCG0
