ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-12-02 23:00:00+00:00,33,1,658,1227.6,1231.5,1226.0,1228.8,55,MGCG9
2018-12-02 23:01:00+00:00,33,1,658,1228.3,1228.5,1228.1,1228.4,16,MGCG9
2018-12-02 23:01:00+00:00,33,1,18397,-5.8,-5.8,-5.8,-5.8,2,MGCG9-MGCJ9
2018-12-02 23:01:00+00:00,33,1,37095,1234.0,1234.2,1234.0,1234.2,2,MGCJ9
2018-12-02 23:02:00+00:00,33,1,658,1228.4,1228.5,1228.3,1228.3,15,MGCG9
2018-12-02 23:03:00+00:00,33,1,658,1228.4,1228.6,1228.4,1228.6,2,MGCG9
2018-12-02 23:04:00+00:00,33,1,9081,-12.0,-12.0,-12.0,-12.0,1,MGCG9-MGCM9
2018-12-02 23:04:00+00:00,33,1,658,1228.4,1228.5,1228.3,1228.5,9,MGCG9
2018-12-02 23:04:00+00:00,33,1,28981,1240.4,1240.4,1240.4,1240.4,1,MGCM9
2018-12-02 23:05:00+00:00,33,1,211595,1258.6,1258.9,1258.6,1258.9,8,MGCZ9
2018-12-02 23:05:00+00:00,33,1,221033,-30.3,-30.3,-30.4,-30.4,7,MGCG9-MGCZ9
2018-12-02 23:05:00+00:00,33,1,658,1228.3,1228.7,1228.3,1228.5,16,MGCG9
2018-12-02 23:06:00+00:00,33,1,658,1228.8,1228.8,1228.4,1228.4,10,MGCG9
2018-12-02 23:07:00+00:00,33,1,658,1228.5,1228.5,1228.5,1228.5,2,MGCG9
2018-12-02 23:08:00+00:00,33,1,211595,1258.6,1258.6,1258.5,1258.6,13,MGCZ9
2018-12-02 23:08:00+00:00,33,1,658,1228.3,1228.3,1228.2,1228.3,19,MGCG9
2018-12-02 23:08:00+00:00,33,1,221033,-30.3,-30.3,-30.4,-30.3,12,MGCG9-MGCZ9
2018-12-02 23:09:00+00:00,33,1,211595,1258.5,1258.5,1258.5,1258.5,1,MGCZ9
2018-12-02 23:09:00+00:00,33,1,658,1228.1,1228.3,1228.1,1228.3,4,MGCG9
2018-12-02 23:09:00+00:00,33,1,9583,-2.0,-2.0,-2.0,-2.0,1,MGCZ8-MGCG9
2018-12-02 23:09:00+00:00,33,1,225401,1226.3,1226.3,1226.3,1226.3,1,MGCZ8
2018-12-02 23:10:00+00:00,33,1,658,1228.1,1228.1,1228.1,1228.1,4,MGCG9
2018-12-02 23:12:00+00:00,33,1,658,1228.1,1228.1,1228.1,1228.1,2,MGCG9
2018-12-02 23:14:00+00:00,33,1,658,1228.2,1228.2,1228.2,1228.2,2,MGCG9
2018-12-02 23:15:00+00:00,33,1,658,1228.1,1228.1,1228.1,1228.1,2,MGCG9
2018-12-02 23:16:00+00:00,33,1,658,1228.0,1228.0,1228.0,1228.0,1,MGCG9
2018-12-02 23:17:00+00:00,33,1,221033,-30.3,-30.3,-30.3,-30.3,1,MGCG9-MGCZ9
2018-12-02 23:17:00+00:00,33,1,211595,1258.0,1258.0,1258.0,1258.0,1,MGCZ9
2018-12-02 23:17:00+00:00,33,1,658,1227.9,1227.9,1227.7,1227.7,3,MGCG9
2018-12-02 23:18:00+00:00,33,1,658,1227.7,1227.7,1227.6,1227.6,32,MGCG9
2018-12-02 23:20:00+00:00,33,1,658,1227.5,1227.5,1227.5,1227.5,1,MGCG9
2018-12-02 23:21:00+00:00,33,1,658,1227.4,1227.4,1227.4,1227.4,1,MGCG9
2018-12-02 23:22:00+00:00,33,1,658,1227.5,1227.8,1227.5,1227.8,6,MGCG9
2018-12-02 23:25:00+00:00,33,1,658,1228.0,1228.0,1228.0,1228.0,3,MGCG9
2018-12-02 23:26:00+00:00,33,1,658,1228.0,1228.0,1228.0,1228.0,1,MGCG9
2018-12-02 23:27:00+00:00,33,1,658,1227.9,1227.9,1227.8,1227.8,12,MGCG9
2018-12-02 23:29:00+00:00,33,1,658,1227.9,1228.0,1227.9,1228.0,2,MGCG9
2018-12-02 23:30:00+00:00,33,1,658,1228.0,1228.0,1228.0,1228.0,1,MGCG9
2018-12-02 23:31:00+00:00,33,1,658,1228.1,1228.2,1228.1,1228.2,2,MGCG9
2018-12-02 23:32:00+00:00,33,1,658,1228.2,1228.2,1228.1,1228.1,3,MGCG9
2018-12-02 23:33:00+00:00,33,1,658,1228.1,1228.2,1228.1,1228.2,2,MGCG9
