ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-01-01 23:22:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,3,MGCG9
2019-01-01 23:22:00+00:00,33,1,37095,1289.3,1289.3,1289.3,1289.3,3,MGCJ9
2019-01-01 23:22:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,3,MGCG9-MGCJ9
2019-01-01 23:23:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,4,MGCG9
2019-01-01 23:23:00+00:00,33,1,37095,1289.3,1289.3,1289.3,1289.3,3,MGCJ9
2019-01-01 23:23:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,3,MGCG9-MGCJ9
2019-01-01 23:24:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,1,MGCG9
2019-01-01 23:25:00+00:00,33,1,658,1283.2,1283.2,1283.2,1283.2,2,MGCG9
2019-01-01 23:26:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,7,MGCG9
2019-01-01 23:28:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,6,MGCG9
2019-01-01 23:29:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,3,MGCG9
2019-01-01 23:30:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,1,MGCG9
2019-01-01 23:31:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,1,MGCG9
2019-01-01 23:32:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,2,MGCG9
2019-01-01 23:33:00+00:00,33,1,658,1282.9,1282.9,1282.9,1282.9,1,MGCG9
2019-01-01 23:34:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,7,MGCG9
2019-01-01 23:35:00+00:00,33,1,658,1282.9,1282.9,1282.9,1282.9,5,MGCG9
2019-01-01 23:37:00+00:00,33,1,658,1283.0,1283.1,1283.0,1283.1,3,MGCG9
2019-01-01 23:38:00+00:00,33,1,658,1283.3,1283.3,1283.3,1283.3,10,MGCG9
2019-01-01 23:39:00+00:00,33,1,658,1283.4,1283.4,1283.4,1283.4,6,MGCG9
2019-01-01 23:40:00+00:00,33,1,658,1283.5,1283.5,1283.5,1283.5,1,MGCG9
2019-01-01 23:42:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,5,MGCG9
2019-01-01 23:43:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,6,MGCG9
2019-01-01 23:46:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,4,MGCG9
2019-01-01 23:47:00+00:00,33,1,658,1283.5,1283.5,1283.5,1283.5,3,MGCG9
2019-01-01 23:49:00+00:00,33,1,658,1283.5,1283.5,1283.5,1283.5,1,MGCG9
2019-01-01 23:51:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,2,MGCG9
2019-01-01 23:55:00+00:00,33,1,658,1283.4,1283.5,1283.4,1283.5,6,MGCG9
2019-01-01 23:58:00+00:00,33,1,658,1283.4,1283.4,1283.4,1283.4,1,MGCG9
2019-01-02 00:00:00+00:00,33,1,658,1283.4,1283.4,1283.4,1283.4,2,MGCG9
2019-01-02 00:01:00+00:00,33,1,658,1283.5,1283.5,1283.5,1283.5,1,MGCG9
2019-01-02 00:03:00+00:00,33,1,658,1283.5,1283.5,1283.5,1283.5,1,MGCG9
2019-01-02 00:05:00+00:00,33,1,658,1283.6,1283.6,1283.4,1283.4,18,MGCG9
2019-01-02 00:08:00+00:00,33,1,658,1283.7,1283.9,1283.7,1283.9,12,MGCG9
2019-01-02 00:09:00+00:00,33,1,658,1283.8,1283.8,1283.8,1283.8,1,MGCG9
2019-01-02 00:10:00+00:00,33,1,37095,1290.0,1290.0,1290.0,1290.0,1,MGCJ9
2019-01-02 00:10:00+00:00,33,1,658,1283.7,1283.7,1283.6,1283.6,6,MGCG9
2019-01-02 00:10:00+00:00,33,1,18397,-6.4,-6.4,-6.4,-6.4,1,MGCG9-MGCJ9
2019-01-02 00:11:00+00:00,33,1,18397,-6.4,-6.4,-6.4,-6.4,1,MGCG9-MGCJ9
2019-01-02 00:11:00+00:00,33,1,37095,1290.0,1290.0,1290.0,1290.0,1,MGCJ9
2019-01-02 00:11:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,1,MGCG9
2019-01-02 00:12:00+00:00,33,1,73931,-19.2,-19.2,-19.2,-19.2,12,MGCG9-MGCQ9
2019-01-02 00:12:00+00:00,33,1,36309,1303.0,1303.0,1303.0,1303.0,12,MGCQ9
2019-01-02 00:12:00+00:00,33,1,658,1283.6,1283.8,1283.5,1283.8,77,MGCG9
2019-01-02 00:13:00+00:00,33,1,73931,-19.2,-19.2,-19.4,-19.4,42,MGCG9-MGCQ9
2019-01-02 00:13:00+00:00,33,1,36309,1303.0,1303.3,1303.0,1303.3,52,MGCQ9
2019-01-02 00:13:00+00:00,33,1,658,1283.8,1283.9,1283.8,1283.9,42,MGCG9
2019-01-02 00:14:00+00:00,33,1,18397,-6.4,-6.4,-6.4,-6.4,1,MGCG9-MGCJ9
2019-01-02 00:14:00+00:00,33,1,37095,1290.4,1290.4,1290.4,1290.4,1,MGCJ9
2019-01-02 00:14:00+00:00,33,1,658,1284.0,1284.0,1284.0,1284.0,5,MGCG9
2019-01-02 00:15:00+00:00,33,1,658,1284.0,1284.1,1284.0,1284.1,2,MGCG9
2019-01-02 00:17:00+00:00,33,1,37095,1290.2,1290.2,1290.2,1290.2,1,MGCJ9
2019-01-02 00:17:00+00:00,33,1,18397,-6.4,-6.4,-6.4,-6.4,1,MGCG9-MGCJ9
2019-01-02 00:17:00+00:00,33,1,658,1283.8,1283.8,1283.8,1283.8,1,MGCG9
2019-01-02 00:18:00+00:00,33,1,658,1283.8,1283.8,1283.8,1283.8,3,MGCG9
2019-01-02 00:26:00+00:00,33,1,658,1284.1,1284.1,1283.8,1283.8,9,MGCG9
2019-01-02 00:27:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,4,MGCG9
2019-01-02 00:29:00+00:00,33,1,658,1283.8,1283.8,1283.8,1283.8,3,MGCG9
2019-01-02 00:30:00+00:00,33,1,658,1283.7,1283.7,1283.7,1283.7,1,MGCG9
2019-01-02 00:31:00+00:00,33,1,658,1283.7,1283.7,1283.7,1283.7,1,MGCG9
2019-01-02 00:33:00+00:00,33,1,658,1283.4,1283.4,1283.2,1283.2,14,MGCG9
2019-01-02 00:34:00+00:00,33,1,658,1283.3,1283.3,1283.0,1283.1,4,MGCG9
2019-01-02 00:35:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,1,MGCG9
2019-01-02 00:36:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,3,MGCG9
2019-01-02 00:37:00+00:00,33,1,658,1283.0,1283.1,1283.0,1283.1,4,MGCG9
2019-01-02 00:38:00+00:00,33,1,658,1283.1,1283.1,1283.1,1283.1,1,MGCG9
2019-01-02 00:39:00+00:00,33,1,658,1283.2,1283.2,1283.1,1283.1,5,MGCG9
2019-01-02 00:41:00+00:00,33,1,658,1282.9,1282.9,1282.9,1282.9,4,MGCG9
2019-01-02 00:42:00+00:00,33,1,658,1282.9,1283.0,1282.9,1283.0,6,MGCG9
2019-01-02 00:43:00+00:00,33,1,658,1282.9,1282.9,1282.9,1282.9,3,MGCG9
2019-01-02 00:44:00+00:00,33,1,658,1282.7,1282.9,1282.7,1282.9,9,MGCG9
2019-01-02 00:45:00+00:00,33,1,658,1282.8,1282.9,1282.8,1282.9,6,MGCG9
2019-01-02 00:47:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,1,MGCG9
2019-01-02 00:48:00+00:00,33,1,658,1282.7,1282.7,1282.7,1282.7,1,MGCG9
2019-01-02 00:49:00+00:00,33,1,658,1282.9,1282.9,1282.8,1282.8,2,MGCG9
2019-01-02 00:50:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,1,MGCG9
2019-01-02 00:51:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,6,MGCG9
2019-01-02 00:52:00+00:00,33,1,658,1282.7,1282.7,1282.6,1282.6,14,MGCG9
2019-01-02 00:53:00+00:00,33,1,9081,-12.9,-12.9,-12.9,-12.9,1,MGCG9-MGCM9
2019-01-02 00:53:00+00:00,33,1,28981,1295.7,1295.7,1295.7,1295.7,1,MGCM9
2019-01-02 00:53:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,1,MGCG9
2019-01-02 00:54:00+00:00,33,1,658,1282.7,1282.7,1282.7,1282.7,1,MGCG9
2019-01-02 00:55:00+00:00,33,1,658,1282.6,1282.7,1282.5,1282.5,27,MGCG9
2019-01-02 00:56:00+00:00,33,1,658,1282.3,1282.3,1282.2,1282.2,4,MGCG9
2019-01-02 00:57:00+00:00,33,1,658,1282.2,1282.2,1282.2,1282.2,5,MGCG9
2019-01-02 00:59:00+00:00,33,1,658,1282.4,1282.4,1282.4,1282.4,1,MGCG9
2019-01-02 01:00:00+00:00,33,1,658,1282.4,1282.4,1281.6,1281.6,70,MGCG9
2019-01-02 01:01:00+00:00,33,1,658,1281.6,1281.6,1281.3,1281.3,13,MGCG9
2019-01-02 01:02:00+00:00,33,1,658,1281.5,1281.5,1281.3,1281.3,2,MGCG9
2019-01-02 01:03:00+00:00,33,1,658,1281.4,1281.6,1281.2,1281.3,13,MGCG9
2019-01-02 01:04:00+00:00,33,1,658,1281.2,1281.5,1281.2,1281.4,14,MGCG9
2019-01-02 01:05:00+00:00,33,1,658,1281.6,1281.6,1281.6,1281.6,11,MGCG9
2019-01-02 01:06:00+00:00,33,1,658,1281.7,1281.7,1281.7,1281.7,19,MGCG9
2019-01-02 01:07:00+00:00,33,1,658,1281.7,1281.7,1281.7,1281.7,2,MGCG9
2019-01-02 01:08:00+00:00,33,1,658,1282.0,1282.1,1282.0,1282.1,2,MGCG9
2019-01-02 01:09:00+00:00,33,1,658,1281.9,1281.9,1281.8,1281.8,7,MGCG9
2019-01-02 01:10:00+00:00,33,1,658,1282.0,1282.0,1282.0,1282.0,1,MGCG9
2019-01-02 01:11:00+00:00,33,1,658,1281.7,1281.7,1281.6,1281.6,2,MGCG9
2019-01-02 01:12:00+00:00,33,1,658,1281.4,1281.4,1281.0,1281.1,22,MGCG9
2019-01-02 01:12:00+00:00,33,1,73931,-19.4,-19.4,-19.4,-19.4,2,MGCG9-MGCQ9
2019-01-02 01:12:00+00:00,33,1,36309,1300.7,1300.7,1300.7,1300.7,2,MGCQ9
2019-01-02 01:13:00+00:00,33,1,658,1281.1,1281.1,1281.0,1281.0,6,MGCG9
2019-01-02 01:14:00+00:00,33,1,658,1281.0,1281.3,1281.0,1281.2,11,MGCG9
2019-01-02 01:15:00+00:00,33,1,658,1281.3,1281.8,1281.3,1281.8,23,MGCG9
2019-01-02 01:16:00+00:00,33,1,658,1281.8,1281.8,1281.7,1281.7,2,MGCG9
2019-01-02 01:18:00+00:00,33,1,658,1281.7,1281.7,1281.7,1281.7,1,MGCG9
2019-01-02 01:19:00+00:00,33,1,658,1281.7,1281.9,1281.7,1281.8,14,MGCG9
2019-01-02 01:20:00+00:00,33,1,658,1281.8,1281.8,1281.7,1281.7,2,MGCG9
2019-01-02 01:24:00+00:00,33,1,658,1281.5,1281.5,1281.5,1281.5,2,MGCG9
2019-01-02 01:25:00+00:00,33,1,658,1281.4,1281.4,1281.4,1281.4,6,MGCG9
2019-01-02 01:27:00+00:00,33,1,658,1281.4,1281.4,1281.4,1281.4,3,MGCG9
2019-01-02 01:28:00+00:00,33,1,658,1281.7,1281.7,1281.4,1281.4,10,MGCG9
2019-01-02 01:29:00+00:00,33,1,658,1281.4,1281.5,1281.4,1281.5,18,MGCG9
2019-01-02 01:30:00+00:00,33,1,658,1281.4,1281.5,1281.3,1281.5,7,MGCG9
2019-01-02 01:31:00+00:00,33,1,658,1281.7,1281.7,1281.7,1281.7,3,MGCG9
2019-01-02 01:32:00+00:00,33,1,658,1281.7,1281.7,1281.4,1281.4,3,MGCG9
2019-01-02 01:33:00+00:00,33,1,658,1281.3,1281.3,1281.3,1281.3,5,MGCG9
2019-01-02 01:38:00+00:00,33,1,658,1281.4,1281.5,1281.4,1281.5,2,MGCG9
2019-01-02 01:39:00+00:00,33,1,658,1281.6,1281.7,1281.5,1281.5,10,MGCG9
2019-01-02 01:41:00+00:00,33,1,658,1281.5,1281.5,1281.5,1281.5,5,MGCG9
2019-01-02 01:42:00+00:00,33,1,658,1281.6,1281.6,1281.6,1281.6,1,MGCG9
2019-01-02 01:43:00+00:00,33,1,658,1281.6,1281.6,1281.5,1281.6,3,MGCG9
2019-01-02 01:44:00+00:00,33,1,658,1281.9,1281.9,1281.9,1281.9,1,MGCG9
2019-01-02 01:45:00+00:00,33,1,658,1281.8,1281.8,1281.5,1281.5,5,MGCG9
2019-01-02 01:46:00+00:00,33,1,658,1281.4,1281.5,1281.4,1281.5,4,MGCG9
2019-01-02 01:48:00+00:00,33,1,658,1281.5,1281.5,1281.5,1281.5,1,MGCG9
2019-01-02 01:49:00+00:00,33,1,658,1281.6,1281.6,1281.6,1281.6,5,MGCG9
2019-01-02 01:51:00+00:00,33,1,658,1281.7,1281.7,1281.7,1281.7,1,MGCG9
2019-01-02 01:53:00+00:00,33,1,658,1281.9,1281.9,1281.9,1281.9,3,MGCG9
2019-01-02 01:54:00+00:00,33,1,658,1281.8,1281.9,1281.8,1281.9,4,MGCG9
2019-01-02 01:55:00+00:00,33,1,658,1282.2,1282.3,1282.1,1282.1,10,MGCG9
2019-01-02 01:56:00+00:00,33,1,658,1282.2,1282.2,1282.2,1282.2,5,MGCG9
2019-01-02 01:57:00+00:00,33,1,658,1282.0,1282.3,1282.0,1282.3,5,MGCG9
2019-01-02 01:58:00+00:00,33,1,658,1282.0,1282.0,1281.9,1281.9,4,MGCG9
2019-01-02 01:59:00+00:00,33,1,658,1281.9,1281.9,1281.9,1281.9,1,MGCG9
2019-01-02 02:00:00+00:00,33,1,658,1282.0,1282.0,1281.9,1281.9,9,MGCG9
2019-01-02 02:01:00+00:00,33,1,658,1282.1,1282.1,1282.1,1282.1,10,MGCG9
2019-01-02 02:02:00+00:00,33,1,658,1281.9,1281.9,1281.9,1281.9,1,MGCG9
2019-01-02 02:04:00+00:00,33,1,658,1282.0,1282.0,1282.0,1282.0,1,MGCG9
2019-01-02 02:06:00+00:00,33,1,658,1282.0,1282.0,1282.0,1282.0,1,MGCG9
2019-01-02 02:07:00+00:00,33,1,658,1282.2,1282.3,1282.2,1282.3,6,MGCG9
2019-01-02 02:08:00+00:00,33,1,658,1282.3,1282.3,1282.3,1282.3,3,MGCG9
2019-01-02 02:09:00+00:00,33,1,658,1282.1,1282.1,1282.1,1282.1,4,MGCG9
2019-01-02 02:10:00+00:00,33,1,658,1282.3,1282.3,1282.3,1282.3,1,MGCG9
2019-01-02 02:11:00+00:00,33,1,658,1282.4,1282.6,1282.4,1282.6,9,MGCG9
2019-01-02 02:12:00+00:00,33,1,658,1282.6,1282.9,1282.6,1282.9,17,MGCG9
2019-01-02 02:13:00+00:00,33,1,658,1283.0,1283.1,1283.0,1283.1,12,MGCG9
2019-01-02 02:14:00+00:00,33,1,658,1283.0,1283.0,1283.0,1283.0,1,MGCG9
2019-01-02 02:15:00+00:00,33,1,37095,1289.0,1289.0,1289.0,1289.0,1,MGCJ9
2019-01-02 02:15:00+00:00,33,1,658,1283.0,1283.0,1282.8,1282.8,2,MGCG9
2019-01-02 02:15:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,1,MGCG9-MGCJ9
2019-01-02 02:16:00+00:00,33,1,658,1282.9,1282.9,1282.8,1282.8,5,MGCG9
2019-01-02 02:17:00+00:00,33,1,658,1283.1,1283.2,1282.9,1283.0,16,MGCG9
2019-01-02 02:18:00+00:00,33,1,73931,-19.2,-19.2,-19.2,-19.2,2,MGCG9-MGCQ9
2019-01-02 02:18:00+00:00,33,1,36309,1302.0,1302.0,1302.0,1302.0,2,MGCQ9
2019-01-02 02:18:00+00:00,33,1,658,1282.7,1282.8,1282.7,1282.8,4,MGCG9
2019-01-02 02:20:00+00:00,33,1,658,1283.1,1283.4,1283.1,1283.4,13,MGCG9
2019-01-02 02:21:00+00:00,33,1,658,1283.4,1283.7,1283.4,1283.4,16,MGCG9
2019-01-02 02:22:00+00:00,33,1,658,1283.6,1283.6,1283.6,1283.6,1,MGCG9
2019-01-02 02:23:00+00:00,33,1,658,1283.5,1283.5,1283.3,1283.3,4,MGCG9
2019-01-02 02:24:00+00:00,33,1,658,1283.3,1283.3,1283.3,1283.3,6,MGCG9
2019-01-02 02:25:00+00:00,33,1,658,1283.5,1283.6,1283.5,1283.5,9,MGCG9
2019-01-02 02:26:00+00:00,33,1,658,1283.5,1283.7,1283.5,1283.7,8,MGCG9
2019-01-02 02:28:00+00:00,33,1,658,1283.5,1283.5,1283.4,1283.4,2,MGCG9
2019-01-02 02:29:00+00:00,33,1,658,1283.2,1283.3,1283.1,1283.3,10,MGCG9
2019-01-02 02:30:00+00:00,33,1,658,1283.2,1283.2,1283.2,1283.2,1,MGCG9
2019-01-02 02:32:00+00:00,33,1,658,1283.2,1283.2,1283.2,1283.2,1,MGCG9
2019-01-02 02:35:00+00:00,33,1,658,1282.9,1283.0,1282.9,1282.9,5,MGCG9
2019-01-02 02:36:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,1,MGCG9
2019-01-02 02:37:00+00:00,33,1,658,1282.8,1282.8,1282.8,1282.8,1,MGCG9
2019-01-02 02:40:00+00:00,33,1,658,1283.0,1283.4,1283.0,1283.4,14,MGCG9
2019-01-02 02:41:00+00:00,33,1,658,1283.5,1284.3,1283.5,1284.3,13,MGCG9
2019-01-02 02:42:00+00:00,33,1,658,1284.2,1284.4,1284.2,1284.3,11,MGCG9
2019-01-02 02:43:00+00:00,33,1,658,1284.2,1284.2,1284.2,1284.2,2,MGCG9
2019-01-02 02:45:00+00:00,33,1,658,1284.0,1284.2,1284.0,1284.1,22,MGCG9
2019-01-02 02:47:00+00:00,33,1,658,1284.1,1284.1,1283.9,1283.9,6,MGCG9
2019-01-02 02:48:00+00:00,33,1,658,1283.8,1283.8,1283.8,1283.8,3,MGCG9
2019-01-02 02:49:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,1,MGCG9-MGCJ9
2019-01-02 02:49:00+00:00,33,1,37095,1290.2,1290.2,1290.2,1290.2,1,MGCJ9
2019-01-02 02:49:00+00:00,33,1,658,1284.0,1284.4,1284.0,1284.4,45,MGCG9
2019-01-02 02:50:00+00:00,33,1,658,1284.4,1284.4,1284.4,1284.4,11,MGCG9
2019-01-02 02:51:00+00:00,33,1,658,1284.4,1284.4,1284.3,1284.4,14,MGCG9
2019-01-02 02:53:00+00:00,33,1,658,1284.1,1284.1,1284.1,1284.1,5,MGCG9
2019-01-02 02:54:00+00:00,33,1,658,1284.1,1284.2,1284.1,1284.2,4,MGCG9
2019-01-02 02:56:00+00:00,33,1,658,1284.1,1284.1,1284.1,1284.1,2,MGCG9
2019-01-02 02:57:00+00:00,33,1,658,1284.1,1284.1,1284.1,1284.1,3,MGCG9
2019-01-02 02:59:00+00:00,33,1,658,1284.5,1284.6,1284.5,1284.6,5,MGCG9
2019-01-02 03:00:00+00:00,33,1,658,1284.8,1284.9,1284.8,1284.8,24,MGCG9
2019-01-02 03:01:00+00:00,33,1,658,1284.8,1285.0,1284.8,1284.9,22,MGCG9
2019-01-02 03:02:00+00:00,33,1,658,1284.9,1285.1,1284.9,1285.0,12,MGCG9
2019-01-02 03:04:00+00:00,33,1,658,1284.8,1284.8,1284.6,1284.7,8,MGCG9
2019-01-02 03:07:00+00:00,33,1,658,1284.6,1284.6,1284.5,1284.5,13,MGCG9
2019-01-02 03:08:00+00:00,33,1,658,1284.5,1284.6,1284.5,1284.6,28,MGCG9
2019-01-02 03:09:00+00:00,33,1,658,1284.7,1284.7,1284.7,1284.7,1,MGCG9
2019-01-02 03:10:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,4,MGCG9
2019-01-02 03:12:00+00:00,33,1,658,1284.4,1284.4,1284.4,1284.4,1,MGCG9
2019-01-02 03:13:00+00:00,33,1,658,1284.2,1284.3,1284.2,1284.3,5,MGCG9
2019-01-02 03:15:00+00:00,33,1,658,1284.4,1284.6,1284.4,1284.6,11,MGCG9
2019-01-02 03:17:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,3,MGCG9
2019-01-02 03:20:00+00:00,33,1,658,1284.5,1284.6,1284.5,1284.6,2,MGCG9
2019-01-02 03:22:00+00:00,33,1,658,1284.7,1284.7,1284.7,1284.7,4,MGCG9
2019-01-02 03:22:00+00:00,33,1,36309,1303.5,1303.5,1303.5,1303.5,2,MGCQ9
2019-01-02 03:22:00+00:00,33,1,73931,-18.8,-18.8,-18.8,-18.8,2,MGCG9-MGCQ9
2019-01-02 03:24:00+00:00,33,1,37095,1291.0,1291.0,1291.0,1291.0,1,MGCJ9
2019-01-02 03:24:00+00:00,33,1,658,1284.8,1284.8,1284.8,1284.8,1,MGCG9
2019-01-02 03:24:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,1,MGCG9-MGCJ9
2019-01-02 03:25:00+00:00,33,1,658,1284.9,1285.0,1284.9,1284.9,3,MGCG9
2019-01-02 03:26:00+00:00,33,1,658,1285.0,1285.0,1285.0,1285.0,1,MGCG9
2019-01-02 03:27:00+00:00,33,1,658,1285.0,1285.0,1285.0,1285.0,1,MGCG9
2019-01-02 03:28:00+00:00,33,1,658,1285.2,1285.2,1285.2,1285.2,12,MGCG9
2019-01-02 03:29:00+00:00,33,1,658,1285.0,1285.5,1285.0,1285.5,26,MGCG9
2019-01-02 03:30:00+00:00,33,1,658,1285.3,1285.3,1285.3,1285.3,2,MGCG9
2019-01-02 03:31:00+00:00,33,1,658,1285.3,1285.3,1285.3,1285.3,1,MGCG9
2019-01-02 03:32:00+00:00,33,1,658,1285.3,1285.4,1285.3,1285.3,8,MGCG9
2019-01-02 03:34:00+00:00,33,1,658,1285.0,1285.0,1284.9,1285.0,3,MGCG9
2019-01-02 03:35:00+00:00,33,1,658,1285.0,1285.0,1285.0,1285.0,6,MGCG9
2019-01-02 03:36:00+00:00,33,1,658,1285.1,1285.1,1285.1,1285.1,8,MGCG9
2019-01-02 03:37:00+00:00,33,1,658,1285.1,1285.1,1285.1,1285.1,3,MGCG9
2019-01-02 03:45:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,3,MGCG9
2019-01-02 03:46:00+00:00,33,1,658,1284.7,1284.7,1284.7,1284.7,1,MGCG9
2019-01-02 03:48:00+00:00,33,1,658,1284.5,1284.5,1284.5,1284.5,3,MGCG9
2019-01-02 03:50:00+00:00,33,1,658,1284.4,1284.4,1284.4,1284.4,3,MGCG9
2019-01-02 03:50:00+00:00,33,1,18397,-6.2,-6.2,-6.2,-6.2,1,MGCG9-MGCJ9
2019-01-02 03:50:00+00:00,33,1,37095,1290.6,1290.6,1290.6,1290.6,1,MGCJ9
2019-01-02 03:52:00+00:00,33,1,658,1284.5,1284.5,1284.5,1284.5,1,MGCG9
2019-01-02 03:53:00+00:00,33,1,658,1284.5,1284.5,1284.5,1284.5,1,MGCG9
2019-01-02 03:55:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,2,MGCG9
2019-01-02 03:57:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,1,MGCG9
2019-01-02 03:59:00+00:00,33,1,658,1284.5,1284.5,1284.4,1284.4,4,MGCG9
2019-01-02 04:00:00+00:00,33,1,658,1284.2,1284.3,1284.2,1284.3,6,MGCG9
2019-01-02 04:02:00+00:00,33,1,658,1284.2,1284.2,1284.1,1284.1,2,MGCG9
2019-01-02 04:03:00+00:00,33,1,658,1284.3,1284.3,1284.3,1284.3,2,MGCG9
2019-01-02 04:04:00+00:00,33,1,658,1284.4,1284.6,1284.3,1284.6,8,MGCG9
2019-01-02 04:06:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,11,MGCG9
2019-01-02 04:07:00+00:00,33,1,658,1284.6,1284.6,1284.6,1284.6,2,MGCG9
2019-01-02 04:09:00+00:00,33,1,658,1284.5,1284.7,1284.5,1284.7,6,MGCG9
2019-01-02 04:11:00+00:00,33,1,658,1284.7,1284.7,1284.7,1284.7,1,MGCG9
2019-01-02 04:12:00+00:00,33,1,658,1284.7,1284.7,1284.7,1284.7,1,MGCG9
2019-01-02 04:13:00+00:00,33,1,658,1284.6,1284.8,1284.6,1284.8,123,MGCG9
2019-01-02 04:13:00+00:00,33,1,73931,-19.2,-19.2,-19.2,-19.2,60,MGCG9-MGCQ9
2019-01-02 04:13:00+00:00,33,1,37095,1291.2,1291.2,1291.2,1291.2,1,MGCJ9
2019-01-02 04:13:00+00:00,33,1,18397,-6.4,-6.4,-6.4,-6.4,1,MGCG9-MGCJ9
2019-01-02 04:13:00+00:00,33,1,36309,1304.0,1304.0,1304.0,1304.0,60,MGCQ9
2019-01-02 04:14:00+00:00,33,1,658,1284.8,1284.8,1284.8,1284.8,1,MGCG9
2019-01-02 04:15:00+00:00,33,1,658,1284.8,1284.8,1284.8,1284.8,1,MGCG9
2019-01-02 04:16:00+00:00,33,1,658,1285.0,1285.0,1285.0,1285.0,2,MGCG9
2019-01-02 04:17:00+00:00,33,1,658,1285.0,1285.1,1285.0,1285.1,5,MGCG9
2019-01-02 04:18:00+00:00,33,1,658,1285.1,1285.2,1285.1,1285.2,5,MGCG9
